myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Southernweekday617,Southern,08-24-2026,weekday,,,,617,2023-10-11 09:36 AM,,2023-10-11 7:13 PM,9:37,10.4,,63,7657,RS,09:43 AM,I,07:08 PM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:25,--> RS: 09:43 AM > I: 07:08 PM,,,,,,,,,,,,,,,,,,,
Southernweekday618,Southern,08-24-2026,weekday,02:08 PM,2Hrs 13Min,7980,618,2023-10-11 09:03 AM,,2023-10-11 7:18 PM,8:02,8.3,9:08,63,7666,RS,09:10 AM,RS,11:55 AM,2:45,165,,63,7659,RS,02:08 PM,I,07:13 PM,5:05,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:45,--> RS: 09:10 AM > RS: 11:55 AM,RTE: 63 SCHD: 5:05,--> RS: 02:08 PM > I: 07:13 PM,,,,,,,,,,,,,,,,,
Southernweekday619,Southern,08-24-2026,weekday,,,,619,2023-10-11 11:40 AM,,2023-10-11 8:56 PM,9:06,9.7,,63,7668,O,11:55 AM,I,08:51 PM,8:56,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:56,--> O: 11:55 AM > I: 08:51 PM,,,,,,,,,,,,,,,,,,,
Southernweekday620,Southern,08-24-2026,weekday,03:25 PM,0Hrs 53Min,3180,620,2023-10-11 11:40 AM,,2023-10-11 9:07 PM,8:27,8.9,,63,7667,O,11:55 AM,RS,02:32 PM,2:37,157,3:15,63,7684,O,03:25 PM,I,09:02 PM,5:37,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:37,--> O: 11:55 AM > RS: 02:32 PM,RTE: 63 SCHD: 5:37,--> O: 03:25 PM > I: 09:02 PM,,,,,,,,,,,,,,,,,
Southernweekday620,Southern,08-24-2026,weekday,04:34 PM,2Hrs 2Min,7320,620,2023-10-11 11:40 AM,,2023-10-11 9:07 PM,7:18,8.0,,63,7667,O,11:55 AM,RS,02:32 PM,2:37,157,4:24,63,7684,O,04:34 PM,I,09:02 PM,4:28,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:37,--> O: 11:55 AM > RS: 02:32 PM,RTE: 63 SCHD: 4:28,--> O: 04:34 PM > I: 09:02 PM,,,,,,,,,,,,,,,,,
Southernweekday621,Southern,08-24-2026,weekday,,,,621,2023-10-11 12:52 PM,,2023-10-11 9:41 PM,8:39,9.0,,63,7673,O,01:07 PM,I,09:36 PM,8:29,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:29,--> O: 01:07 PM > I: 09:36 PM,,,,,,,,,,,,,,,,,,,
Southernweekday622,Southern,08-24-2026,weekday,,,,622,2023-10-11 12:30 PM,,2023-10-11 10:06 PM,9:26,10.2,,63,7672,O,12:45 PM,I,10:01 PM,9:16,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:16,--> O: 12:45 PM > I: 10:01 PM,,,,,,,,,,,,,,,,,,,
Southernweekday623,Southern,08-24-2026,weekday,,,,623,2023-10-11 02:01 PM,,2023-10-11 10:29 PM,8:18,8.5,,63,7680,O,02:16 PM,I,10:24 PM,8:08,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:08,--> O: 02:16 PM > I: 10:24 PM,,,,,,,,,,,,,,,,,,,
Southernweekday624,Southern,08-24-2026,weekday,,,,624,2023-10-11 01:40 PM,,2023-10-11 11:53 PM,10:03,11.1,,63,7678,O,01:55 PM,I,11:48 PM,9:53,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:53,--> O: 01:55 PM > I: 11:48 PM,,,,,,,,,,,,,,,,,,,
Southernweekday625,Southern,08-24-2026,weekday,05:10 PM,0Hrs 42Min,2520,625,2023-10-11 01:58 PM,,2023-10-12 12:56 AM,10:09,11.6,,63,7679,O,02:13 PM,RS,04:28 PM,2:15,135,5:00,47,7925,O,05:10 PM,I,12:51 AM,7:41,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:15,--> O: 02:13 PM > RS: 04:28 PM,RTE: 47 SCHD: 7:41,--> O: 05:10 PM > I: 12:51 AM,,,,,,,,,,,,,,,,,
Southernweekday626,Southern,08-24-2026,weekday,04:41 PM,1Hrs 8Min,4080,626,2023-10-11 01:37 PM,,2023-10-12 12:58 AM,10:03,11.8,,63,7677,O,01:52 PM,I,03:33 PM,1:41,101,4:31,57,7464,O,04:41 PM,I,12:53 AM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 1:41,--> O: 01:52 PM > I: 03:33 PM,RTE: 57 SCHD: 8:12,--> O: 04:41 PM > I: 12:53 AM,,,,,,,,,,,,,,,,,
Southernweekday627,Southern,08-24-2026,weekday,,,,627,2023-10-11 02:03 PM,,2023-10-12 1:06 AM,10:53,12.3,,63,7681,O,02:18 PM,I,01:01 AM,10:43,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:43,--> O: 02:18 PM > I: 01:01 AM,,,,,,,,,,,,,,,,,,,
Southernweekday628,Southern,08-24-2026,weekday,,,,628,2023-10-11 02:25 PM,,2023-10-12 1:21 AM,10:56,12.4,,63,7667,RS,02:32 PM,CG,11:13 PM,8:41,521,,23-45,7667,CG,11:13 PM,I,01:16 AM,2:03,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:41,--> RS: 02:32 PM > CG: 11:13 PM,RTE: 23-45 SCHD: 2:03,--> CG: 11:13 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,
Southernweekday629,Southern,08-24-2026,weekday,,,,629,2023-10-11 03:59 PM,,2023-10-12 2:07 AM,10:08,11.2,,63,7675,RS,04:06 PM,I,02:02 AM,9:56,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:56,--> RS: 04:06 PM > I: 02:02 AM,,,,,,,,,,,,,,,,,,,
Southernweekday630,Southern,08-24-2026,weekday,,,,630,2023-10-11 04:21 PM,,2023-10-12 2:42 AM,10:21,11.5,,63,7679,RS,04:28 PM,I,02:37 AM,10:09,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:09,--> RS: 04:28 PM > I: 02:37 AM,,,,,,,,,,,,,,,,,,,
Southernweekday631,Southern,08-24-2026,weekday,,,,631,2023-10-11 05:55 PM,,2023-10-12 3:12 AM,9:07,9.7,,63,7685,O,06:10 PM,I,03:07 AM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:57,--> O: 06:10 PM > I: 03:07 AM,,,,,,,,,,,,,,,,,,,
Southernweekday851,Southern,08-24-2026,weekday,,,,851,2023-10-11 05:23 AM,,2023-10-11 2:16 PM,8:43,9.1,,64,7402,O,05:38 AM,I,02:11 PM,8:33,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 8:33,--> O: 05:38 AM > I: 02:11 PM,,,,,,,,,,,,,,,,,,,
Southernweekday852,Southern,08-24-2026,weekday,,,,852,2023-10-11 05:36 AM,,2023-10-11 2:32 PM,8:46,9.2,,64,7404,O,05:51 AM,I,02:27 PM,8:36,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 8:36,--> O: 05:51 AM > I: 02:27 PM,,,,,,,,,,,,,,,,,,,
Southernweekday853,Southern,08-24-2026,weekday,,,,853,2023-10-11 06:01 AM,,2023-10-11 4:47 PM,10:36,11.9,,64,7408,O,06:16 AM,I,04:42 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 10:26,--> O: 06:16 AM > I: 04:42 PM,,,,,,,,,,,,,,,,,,,
Southernweekday854,Southern,08-24-2026,weekday,01:52 PM,0Hrs 58Min,3480,854,2023-10-11 05:30 AM,,2023-10-11 4:46 PM,10:08,11.8,,64,7403,O,05:45 AM,I,12:54 PM,7:09,429,1:42,63,7676,O,01:52 PM,I,04:41 PM,2:49,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 7:09,--> O: 05:45 AM > I: 12:54 PM,RTE: 63 SCHD: 2:49,--> O: 01:52 PM > I: 04:41 PM,,,,,,,,,,,,,,,,,
Southernweekday855,Southern,08-24-2026,weekday,01:50 PM,3Hrs 29Min,12540,855,2023-10-11 05:12 AM,,2023-10-11 4:51 PM,8:00,9.0,,64,7401,O,05:27 AM,I,10:21 AM,4:54,294,1:40,37,7366,O,01:50 PM,I,04:46 PM,2:56,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 4:54,--> O: 05:27 AM > I: 10:21 AM,RTE: 37 SCHD: 2:56,--> O: 01:50 PM > I: 04:46 PM,,,,,,,,,,,,,,,,,
Southernweekday856,Southern,08-24-2026,weekday,02:50 PM,1Hrs 41Min,6060,856,2023-10-11 05:42 AM,,2023-10-11 4:57 PM,9:24,10.7,,64,7405,O,05:57 AM,I,01:09 PM,7:12,432,2:40,68,7863,O,02:50 PM,I,04:52 PM,2:02,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 7:12,--> O: 05:57 AM > I: 01:09 PM,RTE: 68 SCHD: 2:02,--> O: 02:50 PM > I: 04:52 PM,,,,,,,,,,,,,,,,,
Southernweekday857,Southern,08-24-2026,weekday,01:26 PM,2Hrs 17Min,8220,857,2023-10-11 05:54 AM,,2023-10-11 5:56 PM,9:35,11.7,,64,7407,O,06:09 AM,I,11:09 AM,5:00,300,1:16,29,7510,O,01:26 PM,I,05:51 PM,4:25,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 5:00,--> O: 06:09 AM > I: 11:09 AM,RTE: 29 SCHD: 4:25,--> O: 01:26 PM > I: 05:51 PM,,,,,,,,,,,,,,,,,
Southernweekday858,Southern,08-24-2026,weekday,02:32 PM,2Hrs 22Min,8520,858,2023-10-11 05:49 AM,,2023-10-11 5:57 PM,9:37,11.9,,64,7406,O,06:04 AM,I,12:10 PM,6:06,366,2:31,17,7303,RN,02:32 PM,I,05:52 PM,3:20,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 6:06,--> O: 06:04 AM > I: 12:10 PM,RTE: 17 SCHD: 3:20,--> RN: 02:32 PM > I: 05:52 PM,,,,,,,,,,,,,,,,,
Southernweekday859,Southern,08-24-2026,weekday,01:29 PM,2Hrs 6Min,7560,859,2023-10-11 06:06 AM,,2023-10-11 6:17 PM,9:55,12.4,,64,7409,O,06:21 AM,I,11:23 AM,5:02,302,1:19,2,7106,O,01:29 PM,I,06:12 PM,4:43,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 5:02,--> O: 06:21 AM > I: 11:23 AM,RTE: 2 SCHD: 4:43,--> O: 01:29 PM > I: 06:12 PM,,,,,,,,,,,,,,,,,
Southernweekday860,Southern,08-24-2026,weekday,01:57 PM,4Hrs 18Min,15480,860,2023-10-11 06:52 AM,,2023-10-11 7:16 PM,7:56,9.8,,64,7410,O,07:07 AM,I,09:39 AM,2:32,152,1:47,64,7421,O,01:57 PM,I,07:11 PM,5:14,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 2:32,--> O: 07:07 AM > I: 09:39 AM,RTE: 64 SCHD: 5:14,--> O: 01:57 PM > I: 07:11 PM,,,,,,,,,,,,,,,,,
