myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Callowhillweekday454,Callowhill,6-15-2026,weekday,01:22 PM,0Hrs 57Min,3420,454,2023-10-11 04:49 AM,,2023-10-11 3:43 PM,9:47,11.0,,31,9202,O,05:03 AM,I,12:25 PM,7:22,442,1:12,21-42,9143,O,01:22 PM,I,03:40 PM,2:18,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 7:22,--> O: 05:03 AM > I: 12:25 PM,RTE: 21-42 SCHD: 2:18,--> O: 01:22 PM > I: 03:40 PM,,,,,,,,,,,,,,,,,
Callowhillweekday455,Callowhill,6-15-2026,weekday,12:34 PM,2Hrs 10Min,7800,455,2023-10-11 05:21 AM,,2023-10-11 5:14 PM,9:33,11.5,,31,9204,O,05:35 AM,I,10:24 AM,4:49,289,12:24,21-42,9138,O,12:34 PM,I,05:11 PM,4:37,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 4:49,--> O: 05:35 AM > I: 10:24 AM,RTE: 21-42 SCHD: 4:37,--> O: 12:34 PM > I: 05:11 PM,,,,,,,,,,,,,,,,,
Callowhillweekday456,Callowhill,6-15-2026,weekday,01:36 PM,2Hrs 32Min,9120,456,2023-10-11 05:51 AM,,2023-10-11 6:14 PM,9:41,12.3,,31,9206,O,06:05 AM,I,11:04 AM,4:59,299,1:26,65,9615,O,01:36 PM,I,06:11 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 4:59,--> O: 06:05 AM > I: 11:04 AM,RTE: 65 SCHD: 4:35,--> O: 01:36 PM > I: 06:11 PM,,,,,,,,,,,,,,,,,
Callowhillweekday457,Callowhill,6-15-2026,weekday,01:58 PM,2Hrs 33Min,9180,457,2023-10-11 06:09 AM,,2023-10-11 6:36 PM,9:44,12.5,,31,9207,O,06:23 AM,I,11:25 AM,5:02,302,1:48,65,9616,O,01:58 PM,I,06:33 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 5:02,--> O: 06:23 AM > I: 11:25 AM,RTE: 65 SCHD: 4:35,--> O: 01:58 PM > I: 06:33 PM,,,,,,,,,,,,,,,,,
Callowhillweekday458,Callowhill,6-15-2026,weekday,,,,458,2023-10-11 12:06 PM,,2023-10-11 8:34 PM,8:18,8.5,,31,9209,O,12:20 PM,I,08:31 PM,8:11,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 8:11,--> O: 12:20 PM > I: 08:31 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday459,Callowhill,6-15-2026,weekday,,,,459,2023-10-11 11:05 AM,,2023-10-11 9:40 PM,10:25,11.6,,31,9208,O,11:19 AM,I,09:37 PM,10:18,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 10:18,--> O: 11:19 AM > I: 09:37 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday460,Callowhill,6-15-2026,weekday,,,,460,2023-10-11 03:28 PM,,2023-10-12 1:23 AM,9:45,10.6,,31,9214,O,03:42 PM,I,01:20 AM,9:38,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 9:38,--> O: 03:42 PM > I: 01:20 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday461,Callowhill,6-15-2026,weekday,,,,461,2023-10-11 05:09 PM,,2023-10-12 2:23 AM,9:04,9.6,,31,9215,O,05:23 PM,I,02:20 AM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 8:57,--> O: 05:23 PM > I: 02:20 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday651,Callowhill,6-15-2026,weekday,,,,651,2023-10-11 05:07 AM,,2023-10-11 3:32 PM,10:15,11.4,,38,9251,O,05:21 AM,I,03:29 PM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:08,--> O: 05:21 AM > I: 03:29 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday652,Callowhill,6-15-2026,weekday,,,,652,2023-10-11 05:55 AM,,2023-10-11 1:47 PM,7:42,8.0,,38,9253,O,06:09 AM,I,01:44 PM,7:35,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 7:35,--> O: 06:09 AM > I: 01:44 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday653,Callowhill,6-15-2026,weekday,,,,653,2023-10-11 06:58 AM,,2023-10-11 5:35 PM,10:27,11.7,,38,9257,O,07:12 AM,I,05:32 PM,10:20,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:20,--> O: 07:12 AM > I: 05:32 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday654,Callowhill,6-15-2026,weekday,03:10 PM,4Hrs 32Min,16320,654,2023-10-11 05:34 AM,,2023-10-11 6:14 PM,7:58,10.2,,38,9252,O,05:48 AM,I,10:38 AM,4:50,290,3:00,38,9265,O,03:10 PM,I,06:11 PM,3:01,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 4:50,--> O: 05:48 AM > I: 10:38 AM,RTE: 38 SCHD: 3:01,--> O: 03:10 PM > I: 06:11 PM,,,,,,,,,,,,,,,,,
Callowhillweekday655,Callowhill,6-15-2026,weekday,02:04 PM,2Hrs 21Min,8460,655,2023-10-11 06:11 AM,,2023-10-11 6:20 PM,9:38,11.9,,38,9254,O,06:25 AM,I,11:43 AM,5:18,318,1:54,30,9179,O,02:04 PM,I,06:17 PM,4:13,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 5:18,--> O: 06:25 AM > I: 11:43 AM,RTE: 30 SCHD: 4:13,--> O: 02:04 PM > I: 06:17 PM,,,,,,,,,,,,,,,,,
Callowhillweekday656,Callowhill,6-15-2026,weekday,01:20 PM,4Hrs 2Min,14520,656,2023-10-11 06:25 AM,,2023-10-11 7:04 PM,8:27,10.9,,38,9255,O,06:39 AM,CG,08:16 AM,1:37,97,,40,9255,CG,08:16 AM,I,09:18 AM,1:02,62,1:10,52,9522,O,01:20 PM,I,07:01 PM,5:41,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 1:37,--> O: 06:39 AM > CG: 08:16 AM,RTE: 40 SCHD: 1:02,--> CG: 08:16 AM > I: 09:18 AM,RTE: 52 SCHD: 5:41,--> O: 01:20 PM > I: 07:01 PM,,,,,,,,,,,,,,,
Callowhillweekday657,Callowhill,6-15-2026,weekday,01:17 PM,3Hrs 42Min,13320,657,2023-10-11 06:38 AM,,2023-10-11 7:13 PM,8:43,11.2,,38,9256,O,06:52 AM,I,09:35 AM,2:43,163,1:07,40,9319,O,01:17 PM,I,07:10 PM,5:53,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 2:43,--> O: 06:52 AM > I: 09:35 AM,RTE: 40 SCHD: 5:53,--> O: 01:17 PM > I: 07:10 PM,,,,,,,,,,,,,,,,,
Callowhillweekday657,Callowhill,6-15-2026,weekday,01:17 PM,3Hrs 42Min,13320,657,2023-10-11 06:38 AM,,2023-10-11 7:13 PM,8:43,11.2,,38,9256,O,06:52 AM,I,09:35 AM,2:43,163,1:07,40,9319,O,01:17 PM,I,07:10 PM,5:53,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 2:43,--> O: 06:52 AM > I: 09:35 AM,RTE: 40 SCHD: 5:53,--> O: 01:17 PM > I: 07:10 PM,,,,,,,,,,,,,,,,,
Callowhillweekday658,Callowhill,6-15-2026,weekday,12:56 PM,1Hrs 56Min,6960,658,2023-10-11 07:57 AM,,2023-10-11 7:50 PM,9:47,11.9,,38,9258,O,08:11 AM,I,11:00 AM,2:49,169,12:46,21-42,9140,O,12:56 PM,I,07:47 PM,6:51,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 2:49,--> O: 08:11 AM > I: 11:00 AM,RTE: 21-42 SCHD: 6:51,--> O: 12:56 PM > I: 07:47 PM,,,,,,,,,,,,,,,,,
Callowhillweekday659,Callowhill,6-15-2026,weekday,,,,659,2023-10-11 09:03 AM,,2023-10-11 7:50 PM,10:37,11.9,,38,9259,O,09:17 AM,I,07:47 PM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:30,--> O: 09:17 AM > I: 07:47 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday660,Callowhill,6-15-2026,weekday,,,,660,2023-10-11 09:42 AM,,2023-10-11 8:22 PM,10:30,11.8,,38,9260,O,09:56 AM,I,08:19 PM,10:23,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:23,--> O: 09:56 AM > I: 08:19 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday661,Callowhill,6-15-2026,weekday,,,,661,2023-10-11 11:02 AM,,2023-10-11 9:09 PM,9:57,10.9,,38,9262,O,11:16 AM,I,09:06 PM,9:50,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:50,--> O: 11:16 AM > I: 09:06 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday662,Callowhill,6-15-2026,weekday,,,,662,2023-10-11 12:43 PM,,2023-10-11 10:51 PM,9:58,11.0,,38,9263,O,12:57 PM,I,10:48 PM,9:51,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:51,--> O: 12:57 PM > I: 10:48 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday663,Callowhill,6-15-2026,weekday,,,,663,2023-10-11 01:39 PM,,2023-10-11 11:36 PM,9:47,10.7,,38,9264,O,01:53 PM,I,11:33 PM,9:40,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:40,--> O: 01:53 PM > I: 11:33 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday551,Callowhill,6-15-2026,weekday,,,,551,2023-10-11 04:44 AM,,2023-10-11 2:45 PM,9:51,10.8,,40,9301,O,04:58 AM,CG,10:06 AM,5:08,308,,52,9301,CG,10:06 AM,I,02:42 PM,4:36,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:08,--> O: 04:58 AM > CG: 10:06 AM,RTE: 52 SCHD: 4:36,--> CG: 10:06 AM > I: 02:42 PM,,,,,,,,,,,,,,,,,
Callowhillweekday552,Callowhill,6-15-2026,weekday,,,,552,2023-10-11 05:09 AM,4:01,2023-10-11 4:01 PM,10:42,12.1,,40,9302,O,05:23 AM,RW,03:43 PM,10:20,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:20,--> O: 05:23 AM > RW: 03:43 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday552,Callowhill,6-15-2026,weekday,,,,552,2023-10-11 05:09 AM,4:01,2023-10-11 4:01 PM,10:42,12.1,,40,9302,O,05:23 AM,RW,03:43 PM,10:20,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:20,--> O: 05:23 AM > RW: 03:43 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday553,Callowhill,6-15-2026,weekday,,,,553,2023-10-11 05:16 AM,3:03,2023-10-11 3:03 PM,9:37,10.4,,40,9304,O,05:30 AM,RW,02:45 PM,9:15,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 9:15,--> O: 05:30 AM > RW: 02:45 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday554,Callowhill,6-15-2026,weekday,,,,554,2023-10-11 05:24 AM,,2023-10-11 4:07 PM,10:33,11.8,,40,9305,O,05:38 AM,I,04:04 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:26,--> O: 05:38 AM > I: 04:04 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday554,Callowhill,6-15-2026,weekday,,,,554,2023-10-11 05:24 AM,,2023-10-11 4:07 PM,10:33,11.8,,40,9305,O,05:38 AM,I,04:04 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:26,--> O: 05:38 AM > I: 04:04 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday555,Callowhill,6-15-2026,weekday,,,,555,2023-10-11 05:42 AM,,2023-10-11 2:26 PM,8:34,8.9,,40,9308,O,05:56 AM,I,02:23 PM,8:27,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:27,--> O: 05:56 AM > I: 02:23 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday556,Callowhill,6-15-2026,weekday,,,,556,2023-10-11 05:58 AM,,2023-10-11 1:55 PM,7:47,8.0,,40,9310,O,06:12 AM,I,01:52 PM,7:40,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 7:40,--> O: 06:12 AM > I: 01:52 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday557,Callowhill,6-15-2026,weekday,,,,557,2023-10-11 06:11 AM,,2023-10-11 2:56 PM,8:35,8.9,,40,9312,O,06:25 AM,I,02:53 PM,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:28,--> O: 06:25 AM > I: 02:53 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday558,Callowhill,6-15-2026,weekday,,,,558,2023-10-11 06:27 AM,,2023-10-11 2:41 PM,8:04,8.1,,40,9313,O,06:41 AM,I,02:38 PM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 7:57,--> O: 06:41 AM > I: 02:38 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday559,Callowhill,6-15-2026,weekday,11:39 AM,1Hrs 12Min,4320,559,2023-10-11 05:12 AM,4:27,2023-10-11 4:27 PM,9:53,11.4,,40,9303,O,05:26 AM,I,10:27 AM,5:01,301,11:29,21-42,9134,O,11:39 AM,RW,04:14 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:01,--> O: 05:26 AM > I: 10:27 AM,RTE: 21-42 SCHD: 4:35,--> O: 11:39 AM > RW: 04:14 PM,,,,,,,,,,,,,,,,,
Callowhillweekday560,Callowhill,6-15-2026,weekday,10:50 AM,1Hrs 46Min,6360,560,2023-10-11 05:27 AM,5:14,2023-10-11 5:14 PM,9:51,11.9,,40,9306,O,05:41 AM,I,09:04 AM,3:23,203,10:40,52,9516,O,10:50 AM,RS,04:51 PM,6:01,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 3:23,--> O: 05:41 AM > I: 09:04 AM,RTE: 52 SCHD: 6:01,--> O: 10:50 AM > RS: 04:51 PM,,,,,,,,,,,,,,,,,
Callowhillweekday561,Callowhill,6-15-2026,weekday,02:43 PM,2Hrs 6Min,7560,561,2023-10-11 05:51 AM,,2023-10-11 5:42 PM,9:35,11.6,,40,9309,O,06:05 AM,I,12:37 PM,6:32,392,2:33,31,9213,O,02:43 PM,I,05:39 PM,2:56,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 6:32,--> O: 06:05 AM > I: 12:37 PM,RTE: 31 SCHD: 2:56,--> O: 02:43 PM > I: 05:39 PM,,,,,,,,,,,,,,,,,
Callowhillweekday562,Callowhill,6-15-2026,weekday,02:45 PM,3Hrs 24Min,12240,562,2023-10-11 05:35 AM,,2023-10-11 6:14 PM,9:23,12.3,,40,9307,O,05:49 AM,I,11:21 AM,5:32,332,2:27,40,9304,RW,02:45 PM,I,06:11 PM,3:26,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:32,--> O: 05:49 AM > I: 11:21 AM,RTE: 40 SCHD: 3:26,--> RW: 02:45 PM > I: 06:11 PM,,,,,,,,,,,,,,,,,
Callowhillweekday562,Callowhill,6-15-2026,weekday,02:45 PM,3Hrs 24Min,12240,562,2023-10-11 05:35 AM,,2023-10-11 6:14 PM,9:23,12.3,,40,9307,O,05:49 AM,I,11:21 AM,5:32,332,2:27,40,9304,RW,02:45 PM,I,06:11 PM,3:26,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:32,--> O: 05:49 AM > I: 11:21 AM,RTE: 40 SCHD: 3:26,--> RW: 02:45 PM > I: 06:11 PM,,,,,,,,,,,,,,,,,
Callowhillweekday563,Callowhill,6-15-2026,weekday,11:18 AM,2Hrs 42Min,9720,563,2023-10-11 06:11 AM,,2023-10-11 6:44 PM,9:41,12.6,,40,9311,O,06:25 AM,I,08:36 AM,2:11,131,11:08,21-42,9131,O,11:18 AM,I,06:41 PM,7:23,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 2:11,--> O: 06:25 AM > I: 08:36 AM,RTE: 21-42 SCHD: 7:23,--> O: 11:18 AM > I: 06:41 PM,,,,,,,,,,,,,,,,,
Callowhillweekday564,Callowhill,6-15-2026,weekday,03:43 PM,2Hrs 21Min,8460,564,2023-10-11 06:36 AM,,2023-10-11 6:44 PM,9:55,12.3,,40,9314,O,06:50 AM,I,01:22 PM,6:32,392,3:25,40,9302,RW,03:43 PM,I,06:41 PM,2:58,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 6:32,--> O: 06:50 AM > I: 01:22 PM,RTE: 40 SCHD: 2:58,--> RW: 03:43 PM > I: 06:41 PM,,,,,,,,,,,,,,,,,
Callowhillweekday564,Callowhill,6-15-2026,weekday,03:43 PM,2Hrs 21Min,8460,564,2023-10-11 06:36 AM,,2023-10-11 6:44 PM,9:55,12.3,,40,9314,O,06:50 AM,I,01:22 PM,6:32,392,3:25,40,9302,RW,03:43 PM,I,06:41 PM,2:58,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 6:32,--> O: 06:50 AM > I: 01:22 PM,RTE: 40 SCHD: 2:58,--> RW: 03:43 PM > I: 06:41 PM,,,,,,,,,,,,,,,,,
Callowhillweekday565,Callowhill,6-15-2026,weekday,02:15 PM,1Hrs 53Min,6780,565,2023-10-11 09:09 AM,,2023-10-11 8:04 PM,8:52,9.7,,40,9315,O,09:23 AM,I,12:22 PM,2:59,179,2:05,40,9322,O,02:15 PM,I,08:01 PM,5:46,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 2:59,--> O: 09:23 AM > I: 12:22 PM,RTE: 40 SCHD: 5:46,--> O: 02:15 PM > I: 08:01 PM,,,,,,,,,,,,,,,,,
Callowhillweekday565,Callowhill,6-15-2026,weekday,02:15 PM,1Hrs 53Min,6780,565,2023-10-11 09:09 AM,,2023-10-11 8:04 PM,8:52,9.7,,40,9315,O,09:23 AM,I,12:22 PM,2:59,179,2:05,40,9322,O,02:15 PM,I,08:01 PM,5:46,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 2:59,--> O: 09:23 AM > I: 12:22 PM,RTE: 40 SCHD: 5:46,--> O: 02:15 PM > I: 08:01 PM,,,,,,,,,,,,,,,,,
Callowhillweekday566,Callowhill,6-15-2026,weekday,,,,566,2023-10-11 11:55 AM,,2023-10-11 9:51 PM,9:46,10.7,,40,9316,O,12:09 PM,CG,05:52 PM,5:43,343,,52,9316,CG,05:52 PM,I,09:48 PM,3:56,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:43,--> O: 12:09 PM > CG: 05:52 PM,RTE: 52 SCHD: 3:56,--> CG: 05:52 PM > I: 09:48 PM,,,,,,,,,,,,,,,,,
Callowhillweekday566,Callowhill,6-15-2026,weekday,,,,566,2023-10-11 11:55 AM,,2023-10-11 9:51 PM,9:46,10.7,,40,9316,O,12:09 PM,CG,05:52 PM,5:43,343,,52,9316,CG,05:52 PM,I,09:48 PM,3:56,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:43,--> O: 12:09 PM > CG: 05:52 PM,RTE: 52 SCHD: 3:56,--> CG: 05:52 PM > I: 09:48 PM,,,,,,,,,,,,,,,,,
Callowhillweekday567,Callowhill,6-15-2026,weekday,,,,567,2023-10-11 02:11 PM,,2023-10-12 12:32 AM,10:11,11.3,,40,9323,O,02:25 PM,I,12:29 AM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:04,--> O: 02:25 PM > I: 12:29 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday567,Callowhill,6-15-2026,weekday,,,,567,2023-10-11 02:11 PM,,2023-10-12 12:32 AM,10:11,11.3,,40,9323,O,02:25 PM,I,12:29 AM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:04,--> O: 02:25 PM > I: 12:29 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday568,Callowhill,6-15-2026,weekday,,,,568,2023-10-11 02:46 PM,,2023-10-12 1:15 AM,10:19,11.5,,40,9324,O,03:00 PM,CG,11:17 PM,8:17,497,,38,9324,CG,11:17 PM,I,01:12 AM,1:55,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:17,--> O: 03:00 PM > CG: 11:17 PM,RTE: 38 SCHD: 1:55,--> CG: 11:17 PM > I: 01:12 AM,,,,,,,,,,,,,,,,,
Callowhillweekday568,Callowhill,6-15-2026,weekday,,,,568,2023-10-11 02:46 PM,,2023-10-12 1:15 AM,10:19,11.5,,40,9324,O,03:00 PM,CG,11:17 PM,8:17,497,,38,9324,CG,11:17 PM,I,01:12 AM,1:55,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:17,--> O: 03:00 PM > CG: 11:17 PM,RTE: 38 SCHD: 1:55,--> CG: 11:17 PM > I: 01:12 AM,,,,,,,,,,,,,,,,,
