myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Comlysunday801,Comly,8-23-2026,sunday,,,,801,2023-10-11 07:36 AM,,2023-10-11 6:02 PM,10:16,11.4,,28,1301,O,07:50 AM,CG,10:17 AM,2:27,147,,20-50,1301,CG,10:17 AM,I,06:00 PM,7:43,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 2:27,--> O: 07:50 AM > CG: 10:17 AM,RTE: 20-50 SCHD: 7:43,--> CG: 10:17 AM > I: 06:00 PM,,,,,,,,,,,,,,,,,
Comlysunday802,Comly,8-23-2026,sunday,,,,802,2023-10-11 04:14 PM,,2023-10-12 2:21 AM,9:57,10.9,,28,1302,O,04:28 PM,CG,05:39 PM,1:11,71,,70,1302,CG,05:39 PM,CG,10:23 PM,4:44,284,,24,1302,CG,10:23 PM,I,02:19 AM,3:56,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 28 SCHD: 1:11,--> O: 04:28 PM > CG: 05:39 PM,RTE: 70 SCHD: 4:44,--> CG: 05:39 PM > CG: 10:23 PM,RTE: 24 SCHD: 3:56,--> CG: 10:23 PM > I: 02:19 AM,,,,,,,,,,,,,,,
Comlysunday701,Comly,8-23-2026,sunday,,,,701,2023-10-11 05:38 AM,,2023-10-11 2:38 PM,8:50,9.3,,58,1351,O,05:52 AM,I,02:36 PM,8:44,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 8:44,--> O: 05:52 AM > I: 02:36 PM,,,,,,,,,,,,,,,,,,,
Comlysunday702,Comly,8-23-2026,sunday,,,,702,2023-10-11 06:05 AM,,2023-10-11 3:18 PM,9:03,9.6,,58,1352,O,06:19 AM,I,03:16 PM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 8:57,--> O: 06:19 AM > I: 03:16 PM,,,,,,,,,,,,,,,,,,,
Comlysunday703,Comly,8-23-2026,sunday,,,,703,2023-10-11 06:32 AM,,2023-10-11 3:58 PM,9:16,9.9,,58,1353,O,06:46 AM,I,03:56 PM,9:10,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 9:10,--> O: 06:46 AM > I: 03:56 PM,,,,,,,,,,,,,,,,,,,
Comlysunday704,Comly,8-23-2026,sunday,,,,704,2023-10-11 07:50 AM,,2023-10-11 6:17 PM,10:17,11.4,,58,1354,O,08:04 AM,I,06:15 PM,10:11,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 10:11,--> O: 08:04 AM > I: 06:15 PM,,,,,,,,,,,,,,,,,,,
Comlysunday705,Comly,8-23-2026,sunday,,,,705,2023-10-11 08:54 AM,,2023-10-11 6:42 PM,9:38,10.5,,58,1355,O,09:08 AM,CG,04:56 PM,7:48,468,,20-50,1355,CG,04:56 PM,I,06:40 PM,1:44,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 7:48,--> O: 09:08 AM > CG: 04:56 PM,RTE: 20-50 SCHD: 1:44,--> CG: 04:56 PM > I: 06:40 PM,,,,,,,,,,,,,,,,,
Comlysunday706,Comly,8-23-2026,sunday,,,,706,2023-10-11 08:58 AM,,2023-10-11 7:37 PM,10:29,11.7,,58,1356,O,09:12 AM,I,07:35 PM,10:23,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 10:23,--> O: 09:12 AM > I: 07:35 PM,,,,,,,,,,,,,,,,,,,
Comlysunday707,Comly,8-23-2026,sunday,,,,707,2023-10-11 02:27 PM,,2023-10-12 12:14 AM,9:37,10.4,,58,1357,O,02:41 PM,CG,08:50 PM,6:09,369,,20-50,1357,CG,08:50 PM,CG,10:39 PM,1:49,109,,84,1357,CG,10:39 PM,I,12:12 AM,1:33,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 6:09,--> O: 02:41 PM > CG: 08:50 PM,RTE: 20-50 SCHD: 1:49,--> CG: 08:50 PM > CG: 10:39 PM,RTE: 84 SCHD: 1:33,--> CG: 10:39 PM > I: 12:12 AM,,,,,,,,,,,,,,,
Comlysunday708,Comly,8-23-2026,sunday,,,,708,2023-10-11 04:27 PM,,2023-10-12 2:09 AM,9:32,10.3,,58,1359,O,04:41 PM,I,02:07 AM,9:26,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 9:26,--> O: 04:41 PM > I: 02:07 AM,,,,,,,,,,,,,,,,,,,
Comlysunday709,Comly,8-23-2026,sunday,,,,709,2023-10-11 03:47 PM,,2023-10-12 2:37 AM,10:40,12.0,,58,1358,O,04:01 PM,CG,05:54 PM,1:53,113,,20-50,1358,CG,05:54 PM,I,02:35 AM,8:41,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 1:53,--> O: 04:01 PM > CG: 05:54 PM,RTE: 20-50 SCHD: 8:41,--> CG: 05:54 PM > I: 02:35 AM,,,,,,,,,,,,,,,,,
Comlysunday710,Comly,8-23-2026,sunday,,,,710,2023-10-11 06:07 PM,,2023-10-12 2:54 AM,8:37,8.9,,58,1360,O,06:21 PM,I,02:52 AM,8:31,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 58 SCHD: 8:31,--> O: 06:21 PM > I: 02:52 AM,,,,,,,,,,,,,,,,,,,
Comlysunday501,Comly,8-23-2026,sunday,,,,501,2023-10-11 05:20 AM,,2023-10-11 2:05 PM,8:35,8.9,,67,1421,O,05:34 AM,I,02:03 PM,8:29,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 8:29,--> O: 05:34 AM > I: 02:03 PM,,,,,,,,,,,,,,,,,,,
Comlysunday502,Comly,8-23-2026,sunday,,,,502,2023-10-11 05:30 AM,,2023-10-11 1:35 PM,7:55,8.0,,67,1422,O,05:44 AM,I,01:33 PM,7:49,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 7:49,--> O: 05:44 AM > I: 01:33 PM,,,,,,,,,,,,,,,,,,,
Comlysunday503,Comly,8-23-2026,sunday,,,,503,2023-10-11 06:30 AM,,2023-10-11 5:05 PM,10:25,11.6,,67,1423,O,06:44 AM,I,05:03 PM,10:19,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 10:19,--> O: 06:44 AM > I: 05:03 PM,,,,,,,,,,,,,,,,,,,
Comlysunday504,Comly,8-23-2026,sunday,,,,504,2023-10-11 01:56 PM,,2023-10-11 10:38 PM,8:32,8.8,,67,1424,O,02:10 PM,I,10:36 PM,8:26,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 8:26,--> O: 02:10 PM > I: 10:36 PM,,,,,,,,,,,,,,,,,,,
Comlysunday505,Comly,8-23-2026,sunday,,,,505,2023-10-11 03:57 PM,,2023-10-12 2:01 AM,9:54,10.9,,67,1425,O,04:11 PM,I,01:59 AM,9:48,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 9:48,--> O: 04:11 PM > I: 01:59 AM,,,,,,,,,,,,,,,,,,,
Comlysunday601,Comly,8-23-2026,sunday,,,,601,2023-10-11 05:15 AM,,2023-10-11 1:55 PM,8:30,8.8,,70,1201,O,05:29 AM,I,01:53 PM,8:24,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 8:24,--> O: 05:29 AM > I: 01:53 PM,,,,,,,,,,,,,,,,,,,
Comlysunday602,Comly,8-23-2026,sunday,,,,602,2023-10-11 05:33 AM,,2023-10-11 2:59 PM,9:16,9.9,,70,1202,O,05:47 AM,CG,01:01 PM,7:14,434,,28,1202,CG,01:01 PM,I,02:57 PM,1:56,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 7:14,--> O: 05:47 AM > CG: 01:01 PM,RTE: 28 SCHD: 1:56,--> CG: 01:01 PM > I: 02:57 PM,,,,,,,,,,,,,,,,,
Comlysunday603,Comly,8-23-2026,sunday,,,,603,2023-10-11 06:04 AM,,2023-10-11 4:39 PM,10:25,11.6,,70,1203,O,06:18 AM,CG,09:16 AM,2:58,178,,28,1203,CG,09:16 AM,CG,11:38 AM,2:22,142,,70,1203,CG,11:38 AM,CG,03:31 PM,3:53,233,,28,1203,CG,03:31 PM,I,04:37 PM,1:06,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 2:58,--> O: 06:18 AM > CG: 09:16 AM,RTE: 28 SCHD: 2:22,--> CG: 09:16 AM > CG: 11:38 AM,RTE: 70 SCHD: 3:53,--> CG: 11:38 AM > CG: 03:31 PM,RTE: 28 SCHD: 1:06,--> CG: 03:31 PM > I: 04:37 PM,,,,,,,,,,,,,
Comlysunday604,Comly,8-23-2026,sunday,,,,604,2023-10-11 06:15 AM,,2023-10-11 4:42 PM,10:17,11.4,,70,1204,O,06:29 AM,CG,10:31 AM,4:02,242,,28,1204,CG,10:31 AM,CG,12:51 PM,2:20,140,,70,1204,CG,12:51 PM,I,04:40 PM,3:49,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 4:02,--> O: 06:29 AM > CG: 10:31 AM,RTE: 28 SCHD: 2:20,--> CG: 10:31 AM > CG: 12:51 PM,RTE: 70 SCHD: 3:49,--> CG: 12:51 PM > I: 04:40 PM,,,,,,,,,,,,,,,
Comlysunday605,Comly,8-23-2026,sunday,,,,605,2023-10-11 09:16 AM,,2023-10-11 7:01 PM,9:35,10.4,,70,1205,O,09:30 AM,CG,06:01 PM,8:31,511,,28,1205,CG,06:01 PM,I,06:59 PM,0:58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 8:31,--> O: 09:30 AM > CG: 06:01 PM,RTE: 28 SCHD: 0:58,--> CG: 06:01 PM > I: 06:59 PM,,,,,,,,,,,,,,,,,
Comlysunday606,Comly,8-23-2026,sunday,,,,606,2023-10-11 10:12 AM,,2023-10-11 8:00 PM,9:38,10.5,,70,1206,O,10:26 AM,CG,02:16 PM,3:50,230,,28,1206,CG,02:16 PM,CG,04:28 PM,2:12,132,,70,1206,CG,04:28 PM,I,07:58 PM,3:30,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 3:50,--> O: 10:26 AM > CG: 02:16 PM,RTE: 28 SCHD: 2:12,--> CG: 02:16 PM > CG: 04:28 PM,RTE: 70 SCHD: 3:30,--> CG: 04:28 PM > I: 07:58 PM,,,,,,,,,,,,,,,
Comlysunday607,Comly,8-23-2026,sunday,,,,607,2023-10-11 01:52 PM,,2023-10-11 9:58 PM,7:56,8.0,,70,1208,O,02:06 PM,CG,04:36 PM,2:30,150,,20-50,1208,CG,04:36 PM,I,09:56 PM,5:20,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 2:30,--> O: 02:06 PM > CG: 04:36 PM,RTE: 20-50 SCHD: 5:20,--> CG: 04:36 PM > I: 09:56 PM,,,,,,,,,,,,,,,,,
Comlysunday608,Comly,8-23-2026,sunday,,,,608,2023-10-11 03:04 PM,,2023-10-12 12:31 AM,9:17,9.9,,70,1209,O,03:18 PM,CG,04:28 PM,1:10,70,,28,1209,CG,04:28 PM,CG,05:28 PM,1:00,60,,70,1209,CG,05:28 PM,I,12:29 AM,7:01,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 1:10,--> O: 03:18 PM > CG: 04:28 PM,RTE: 28 SCHD: 1:00,--> CG: 04:28 PM > CG: 05:28 PM,RTE: 70 SCHD: 7:01,--> CG: 05:28 PM > I: 12:29 AM,,,,,,,,,,,,,,,
Comlysunday609,Comly,8-23-2026,sunday,,,,609,2023-10-11 05:04 PM,,2023-10-12 2:15 AM,9:01,9.5,,70,1210,O,05:18 PM,I,02:13 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 70 SCHD: 8:55,--> O: 05:18 PM > I: 02:13 AM,,,,,,,,,,,,,,,,,,,
Comlysunday951,Comly,8-23-2026,sunday,,,,951,2023-10-11 05:19 AM,,2023-10-11 1:20 PM,7:51,8.0,,84,1501,O,05:33 AM,I,01:18 PM,7:45,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 84 SCHD: 7:45,--> O: 05:33 AM > I: 01:18 PM,,,,,,,,,,,,,,,,,,,
Comlysunday952,Comly,8-23-2026,sunday,,,,952,2023-10-11 06:19 AM,,2023-10-11 2:21 PM,7:52,8.0,,84,1502,O,06:33 AM,CG,12:24 PM,5:51,351,,20-50,1502,CG,12:24 PM,I,02:19 PM,1:55,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 84 SCHD: 5:51,--> O: 06:33 AM > CG: 12:24 PM,RTE: 20-50 SCHD: 1:55,--> CG: 12:24 PM > I: 02:19 PM,,,,,,,,,,,,,,,,,
Comlysunday953,Comly,8-23-2026,sunday,,,,953,2023-10-11 12:19 PM,,2023-10-11 8:20 PM,7:51,8.0,,84,1503,O,12:33 PM,I,08:18 PM,7:45,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 84 SCHD: 7:45,--> O: 12:33 PM > I: 08:18 PM,,,,,,,,,,,,,,,,,,,
