myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenysunday406,Allegheny,8-23-2026,sunday,,,,406,2023-10-11 12:56 PM,,2023-10-11 9:37 PM,8:31,8.8,,48,5431,O,01:10 PM,I,09:33 PM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 8:23,--> O: 01:10 PM > I: 09:33 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday407,Allegheny,8-23-2026,sunday,,,,407,2023-10-11 12:12 PM,,2023-10-11 10:36 PM,10:14,11.4,,48,5430,O,12:26 PM,I,10:32 PM,10:06,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 10:06,--> O: 12:26 PM > I: 10:32 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday408,Allegheny,8-23-2026,sunday,,,,408,2023-10-11 03:26 PM,,2023-10-11 11:50 PM,8:14,8.4,,48,5432,O,03:40 PM,I,11:46 PM,8:06,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 8:06,--> O: 03:40 PM > I: 11:46 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday409,Allegheny,8-23-2026,sunday,,,,409,2023-10-11 04:41 PM,,2023-10-12 1:05 AM,8:14,8.4,,48,5434,O,04:55 PM,I,01:01 AM,8:06,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 8:06,--> O: 04:55 PM > I: 01:01 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday410,Allegheny,8-23-2026,sunday,,,,410,2023-10-11 03:56 PM,,2023-10-12 1:51 AM,9:45,10.6,,48,5433,O,04:10 PM,I,01:47 AM,9:37,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 9:37,--> O: 04:10 PM > I: 01:47 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday251,Allegheny,8-23-2026,sunday,,,,251,2023-10-11 05:32 AM,,2023-10-11 2:56 PM,9:14,9.9,,49,5232,O,05:46 AM,I,02:52 PM,9:06,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 9:06,--> O: 05:46 AM > I: 02:52 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday252,Allegheny,8-23-2026,sunday,,,,252,2023-10-11 05:50 AM,,2023-10-11 1:56 PM,7:56,8.0,,49,5231,O,06:04 AM,I,01:52 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 7:48,--> O: 06:04 AM > I: 01:52 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday253,Allegheny,8-23-2026,sunday,,,,253,2023-10-11 09:19 AM,,2023-10-11 5:31 PM,8:02,8.1,,49,5234,O,09:33 AM,I,05:27 PM,7:54,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 7:54,--> O: 09:33 AM > I: 05:27 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday254,Allegheny,8-23-2026,sunday,,,,254,2023-10-11 08:20 AM,,2023-10-11 6:31 PM,10:01,11.0,,49,5233,O,08:34 AM,I,06:27 PM,9:53,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 9:53,--> O: 08:34 AM > I: 06:27 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday255,Allegheny,8-23-2026,sunday,,,,255,2023-10-11 01:49 PM,,2023-10-12 12:16 AM,10:17,11.4,,49,5235,O,02:03 PM,I,12:12 AM,10:09,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 10:09,--> O: 02:03 PM > I: 12:12 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday256,Allegheny,8-23-2026,sunday,,,,256,2023-10-11 05:19 PM,,2023-10-12 12:34 AM,7:05,8.0,,49,5237,O,05:33 PM,I,12:30 AM,6:57,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 6:57,--> O: 05:33 PM > I: 12:30 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday201,Allegheny,8-23-2026,sunday,,,,201,2023-10-11 04:41 AM,,2023-10-11 1:58 PM,9:07,9.7,,54,5501,O,04:55 AM,I,01:54 PM,8:59,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:59,--> O: 04:55 AM > I: 01:54 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday202,Allegheny,8-23-2026,sunday,,,,202,2023-10-11 04:53 AM,,2023-10-11 12:28 PM,7:25,8.0,,54,5502,O,05:07 AM,I,12:24 PM,7:17,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 7:17,--> O: 05:07 AM > I: 12:24 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday203,Allegheny,8-23-2026,sunday,,,,203,2023-10-11 08:14 AM,,2023-10-11 3:29 PM,7:05,8.0,,54,5503,O,08:28 AM,I,03:25 PM,6:57,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 6:57,--> O: 08:28 AM > I: 03:25 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday204,Allegheny,8-23-2026,sunday,,,,204,2023-10-11 08:57 AM,,2023-10-11 5:04 PM,7:57,8.0,,54,5504,O,09:11 AM,I,05:00 PM,7:49,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 7:49,--> O: 09:11 AM > I: 05:00 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday205,Allegheny,8-23-2026,sunday,,,,205,2023-10-11 12:26 PM,,2023-10-11 10:31 PM,9:55,10.9,,54,5505,O,12:40 PM,I,10:27 PM,9:47,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:47,--> O: 12:40 PM > I: 10:27 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday206,Allegheny,8-23-2026,sunday,,,,206,2023-10-11 01:56 PM,,2023-10-11 11:21 PM,9:15,9.9,,54,5506,O,02:10 PM,I,11:17 PM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:07,--> O: 02:10 PM > I: 11:17 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday207,Allegheny,8-23-2026,sunday,,,,207,2023-10-11 03:26 PM,,2023-10-11 11:31 PM,7:55,8.0,,54,5507,O,03:40 PM,I,11:27 PM,7:47,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 7:47,--> O: 03:40 PM > I: 11:27 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday208,Allegheny,8-23-2026,sunday,,,,208,2023-10-11 04:56 PM,,2023-10-12 3:00 AM,9:54,10.9,,54,5508,O,05:10 PM,I,02:56 AM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:46,--> O: 05:10 PM > I: 02:56 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday501,Allegheny,8-23-2026,sunday,,,,501,2023-10-11 12:10 AM,,2023-10-11 9:38 AM,9:18,10.0,,60,5375,O,12:24 AM,I,09:34 AM,9:10,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 9:10,--> O: 12:24 AM > I: 09:34 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday502,Allegheny,8-23-2026,sunday,,,,502,2023-10-11 12:40 AM,,2023-10-11 8:34 AM,7:44,8.0,,60,5376,O,12:54 AM,I,08:30 AM,7:36,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 7:36,--> O: 12:54 AM > I: 08:30 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday503,Allegheny,8-23-2026,sunday,,,,503,2023-10-11 01:10 AM,,2023-10-11 9:55 AM,8:35,8.9,,60,5377,O,01:24 AM,I,09:51 AM,8:27,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:27,--> O: 01:24 AM > I: 09:51 AM,,,,,,,,,,,,,,,,,,,
