myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenysunday954,Allegheny,6-14-2026,sunday,,,,954,2023-10-11 02:23 PM,,2023-10-11 11:35 PM,9:02,9.6,,27,5054,O,02:37 PM,I,11:31 PM,8:54,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 8:54,--> O: 02:37 PM > I: 11:31 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday955,Allegheny,6-14-2026,sunday,,,,955,2023-10-11 04:22 PM,,2023-10-12 12:43 AM,8:11,8.3,,27,5056,O,04:36 PM,I,12:39 AM,8:03,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 8:03,--> O: 04:36 PM > I: 12:39 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday956,Allegheny,6-14-2026,sunday,,,,956,2023-10-11 03:22 PM,,2023-10-12 1:42 AM,10:10,11.3,,27,5055,O,03:36 PM,I,01:38 AM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 27 SCHD: 10:02,--> O: 03:36 PM > I: 01:38 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday651,Allegheny,6-14-2026,sunday,,,,651,2023-10-11 12:58 AM,,2023-10-11 9:49 AM,8:41,9.0,,33,5151,O,01:12 AM,I,09:45 AM,8:33,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:33,--> O: 01:12 AM > I: 09:45 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday652,Allegheny,6-14-2026,sunday,,,,652,2023-10-11 01:33 AM,,2023-10-11 10:21 AM,8:38,9.0,,33,5152,O,01:47 AM,I,10:17 AM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:30,--> O: 01:47 AM > I: 10:17 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday653,Allegheny,6-14-2026,sunday,,,,653,2023-10-11 04:28 AM,,2023-10-11 12:48 PM,8:10,8.3,,33,5153,O,04:42 AM,I,12:44 PM,8:02,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:02,--> O: 04:42 AM > I: 12:44 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday654,Allegheny,6-14-2026,sunday,,,,654,2023-10-11 07:13 AM,,2023-10-11 4:05 PM,8:42,9.1,,33,5154,O,07:27 AM,I,04:01 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:34,--> O: 07:27 AM > I: 04:01 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday655,Allegheny,6-14-2026,sunday,,,,655,2023-10-11 08:12 AM,,2023-10-11 5:28 PM,9:06,9.7,,33,5155,O,08:26 AM,I,05:24 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:58,--> O: 08:26 AM > I: 05:24 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday656,Allegheny,6-14-2026,sunday,,,,656,2023-10-11 09:00 AM,,2023-10-11 5:52 PM,8:42,9.1,,33,5156,O,09:14 AM,I,05:48 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:34,--> O: 09:14 AM > I: 05:48 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday657,Allegheny,6-14-2026,sunday,,,,657,2023-10-11 09:42 AM,,2023-10-11 6:28 PM,8:36,8.9,,33,5158,O,09:56 AM,I,06:24 PM,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:28,--> O: 09:56 AM > I: 06:24 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday658,Allegheny,6-14-2026,sunday,,,,658,2023-10-11 09:54 AM,,2023-10-11 6:52 PM,8:48,9.2,,33,5159,O,10:08 AM,I,06:48 PM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:40,--> O: 10:08 AM > I: 06:48 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday659,Allegheny,6-14-2026,sunday,,,,659,2023-10-11 09:30 AM,,2023-10-11 7:52 PM,10:12,11.3,,33,5157,O,09:44 AM,I,07:48 PM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 10:04,--> O: 09:44 AM > I: 07:48 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday660,Allegheny,6-14-2026,sunday,,,,660,2023-10-11 11:40 AM,,2023-10-11 8:38 PM,8:48,9.2,,33,5161,O,11:54 AM,I,08:34 PM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:40,--> O: 11:54 AM > I: 08:34 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday661,Allegheny,6-14-2026,sunday,12:50 PM,0Hrs 43Min,2580,661,2023-10-11 10:18 AM,,2023-10-11 8:41 PM,10:13,11.3,,33,5160,O,10:32 AM,I,12:07 PM,1:35,95,,54,5505,O,12:50 PM,I,08:37 PM,7:47,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 1:35,--> O: 10:32 AM > I: 12:07 PM,RTE: 54 SCHD: 7:47,--> O: 12:50 PM > I: 08:37 PM,,,,,,,,,,,,,,,,,
Alleghenysunday662,Allegheny,6-14-2026,sunday,,,,662,2023-10-11 12:52 PM,,2023-10-11 9:41 PM,8:39,9.0,,33,5163,O,01:06 PM,I,09:37 PM,8:31,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:31,--> O: 01:06 PM > I: 09:37 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday663,Allegheny,6-14-2026,sunday,,,,663,2023-10-11 04:41 PM,,2023-10-12 1:04 AM,8:13,8.3,,33,5164,O,04:55 PM,I,01:00 AM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:05,--> O: 04:55 PM > I: 01:00 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday664,Allegheny,6-14-2026,sunday,,,,664,2023-10-11 05:17 PM,,2023-10-12 1:34 AM,8:07,8.2,,33,5165,O,05:31 PM,I,01:30 AM,7:59,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 7:59,--> O: 05:31 PM > I: 01:30 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday665,Allegheny,6-14-2026,sunday,,,,665,2023-10-11 05:42 PM,,2023-10-12 2:04 AM,8:12,8.3,,33,5166,O,05:56 PM,I,02:00 AM,8:04,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 33 SCHD: 8:04,--> O: 05:56 PM > I: 02:00 AM,,,,,,,,,,,,,,,,,,,
Alleghenysunday401,Allegheny,6-14-2026,sunday,,,,401,2023-10-11 05:58 AM,,2023-10-11 4:04 PM,9:56,10.9,,48,5425,O,06:12 AM,I,04:00 PM,9:48,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 9:48,--> O: 06:12 AM > I: 04:00 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday402,Allegheny,6-14-2026,sunday,,,,402,2023-10-11 06:43 AM,,2023-10-11 4:49 PM,9:56,10.9,,48,5426,O,06:57 AM,I,04:45 PM,9:48,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 9:48,--> O: 06:57 AM > I: 04:45 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday403,Allegheny,6-14-2026,sunday,,,,403,2023-10-11 07:13 AM,,2023-10-11 3:49 PM,8:26,8.7,,48,5427,O,07:27 AM,I,03:45 PM,8:18,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 8:18,--> O: 07:27 AM > I: 03:45 PM,,,,,,,,,,,,,,,,,,,
Alleghenysunday404,Allegheny,6-14-2026,sunday,,,,404,2023-10-11 07:57 AM,,2023-10-11 5:44 PM,9:37,10.4,,48,5428,O,08:11 AM,CG,09:56 AM,1:45,105,,54,5428,CG,09:56 AM,I,05:40 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 48 SCHD: 1:45,--> O: 08:11 AM > CG: 09:56 AM,RTE: 54 SCHD: 7:44,--> CG: 09:56 AM > I: 05:40 PM,,,,,,,,,,,,,,,,,
