myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Elmwoodweekday702,Elmwood,6-15-2026,weekday,,,,702,2023-10-11 04:39 AM,,2023-10-11 3:00 PM,10:11,11.3,,T4,8102,O,04:52 AM,I,02:57 PM,10:05,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:05,--> O: 04:52 AM > I: 02:57 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday703,Elmwood,6-15-2026,weekday,,,,703,2023-10-11 05:10 AM,12:34,2023-10-11 12:34 PM,7:14,8.0,,T4,8104,O,05:23 AM,RW,12:24 PM,7:01,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:01,--> O: 05:23 AM > RW: 12:24 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday704,Elmwood,6-15-2026,weekday,,,,704,2023-10-11 05:25 AM,,2023-10-11 2:39 PM,9:04,9.6,,T4,8105,O,05:38 AM,I,02:36 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:58,--> O: 05:38 AM > I: 02:36 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday705,Elmwood,6-15-2026,weekday,,,,705,2023-10-11 06:21 AM,,2023-10-11 5:16 PM,10:45,12.1,,T4,8106,O,06:34 AM,I,05:13 PM,10:39,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:39,--> O: 06:34 AM > I: 05:13 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday706,Elmwood,6-15-2026,weekday,11:28 AM,0Hrs 55Min,3300,706,2023-10-11 04:55 AM,2:46,2023-10-11 2:46 PM,9:01,9.8,,T4,8103,O,05:08 AM,RW,10:33 AM,5:25,325,11:23,T5,8261,RW,11:28 AM,RW,02:41 PM,3:13,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 5:25,--> O: 05:08 AM > RW: 10:33 AM,RTE: T5 SCHD: 3:13,--> RW: 11:28 AM > RW: 02:41 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday707,Elmwood,6-15-2026,weekday,12:54 PM,3Hrs 2Min,10920,707,2023-10-11 06:57 AM,,2023-10-11 6:05 PM,7:56,8.4,,T4,8108,O,07:10 AM,RW,09:52 AM,2:42,162,,T4,8108,RW,12:54 PM,I,06:02 PM,5:08,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 2:42,--> O: 07:10 AM > RW: 09:52 AM,RTE: T4 SCHD: 5:08,--> RW: 12:54 PM > I: 06:02 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday708,Elmwood,6-15-2026,weekday,02:55 PM,3Hrs 52Min,13920,708,2023-10-11 06:38 AM,,2023-10-11 6:35 PM,7:55,9.2,,T4,8107,O,06:51 AM,RW,11:03 AM,4:12,252,,T4,8109,RW,02:55 PM,I,06:32 PM,3:37,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 4:12,--> O: 06:51 AM > RW: 11:03 AM,RTE: T4 SCHD: 3:37,--> RW: 02:55 PM > I: 06:32 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday709,Elmwood,6-15-2026,weekday,01:18 PM,2Hrs 55Min,10500,709,2023-10-11 07:27 AM,,2023-10-11 6:38 PM,8:21,9.0,,T4,8109,O,07:40 AM,RW,10:23 AM,2:43,163,1:13,T5,8265,RW,01:18 PM,I,06:35 PM,5:17,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 2:43,--> O: 07:40 AM > RW: 10:23 AM,RTE: T5 SCHD: 5:17,--> RW: 01:18 PM > I: 06:35 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday710,Elmwood,6-15-2026,weekday,,,,710,2023-10-11 10:50 AM,,2023-10-11 7:21 PM,8:31,8.8,,T4,8107,RW,11:03 AM,I,07:18 PM,8:15,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:15,--> RW: 11:03 AM > I: 07:18 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday711,Elmwood,6-15-2026,weekday,03:18 PM,2Hrs 24Min,8640,711,2023-10-11 09:39 AM,,2023-10-11 8:17 PM,8:24,8.9,9:42,T4,8108,RW,09:52 AM,RW,12:54 PM,3:02,182,3:08,T5,8271,O,03:18 PM,I,08:14 PM,4:56,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 3:02,--> RW: 09:52 AM > RW: 12:54 PM,RTE: T5 SCHD: 4:56,--> O: 03:18 PM > I: 08:14 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday712,Elmwood,6-15-2026,weekday,,,,712,2023-10-11 12:11 PM,,2023-10-11 8:47 PM,8:36,8.9,,T4,8104,RW,12:24 PM,I,08:44 PM,8:20,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:20,--> RW: 12:24 PM > I: 08:44 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday713,Elmwood,6-15-2026,weekday,,,,713,2023-10-11 01:15 PM,,2023-10-11 9:28 PM,8:03,8.1,,T4,8110,O,01:28 PM,I,09:25 PM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:57,--> O: 01:28 PM > I: 09:25 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday714,Elmwood,6-15-2026,weekday,,,,714,2023-10-11 02:22 PM,,2023-10-11 10:23 PM,7:51,8.0,,T4,8112,O,02:35 PM,I,10:20 PM,7:45,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:45,--> O: 02:35 PM > I: 10:20 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday715,Elmwood,6-15-2026,weekday,,,,715,2023-10-11 02:38 PM,,2023-10-12 1:19 AM,10:31,11.8,,T4,8113,O,02:51 PM,I,01:16 AM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:25,--> O: 02:51 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday715,Elmwood,6-15-2026,weekday,,,,715,2023-10-11 02:38 PM,,2023-10-12 1:19 AM,10:31,11.8,,T4,8113,O,02:51 PM,I,01:16 AM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:25,--> O: 02:51 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday716,Elmwood,6-15-2026,weekday,,,,716,2023-10-11 03:02 PM,,2023-10-12 1:48 AM,10:36,11.9,,T4,8114,O,03:15 PM,I,01:45 AM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:30,--> O: 03:15 PM > I: 01:45 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday716,Elmwood,6-15-2026,weekday,,,,716,2023-10-11 03:02 PM,,2023-10-12 1:48 AM,10:36,11.9,,T4,8114,O,03:15 PM,I,01:45 AM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:30,--> O: 03:15 PM > I: 01:45 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday717,Elmwood,6-15-2026,weekday,,,,717,2023-10-11 04:59 PM,,2023-10-12 2:18 AM,9:09,9.7,,T4,8115,O,05:12 PM,I,02:15 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 9:03,--> O: 05:12 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday717,Elmwood,6-15-2026,weekday,,,,717,2023-10-11 04:59 PM,,2023-10-12 2:18 AM,9:09,9.7,,T4,8115,O,05:12 PM,I,02:15 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 9:03,--> O: 05:12 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday301,Elmwood,6-15-2026,weekday,,,,301,2023-10-11 12:20 AM,,2023-10-11 9:43 AM,9:13,9.8,,T5,8251,O,12:33 AM,I,09:40 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:07,--> O: 12:33 AM > I: 09:40 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday301,Elmwood,6-15-2026,weekday,,,,301,2023-10-11 12:20 AM,,2023-10-11 9:43 AM,9:13,9.8,,T5,8251,O,12:33 AM,I,09:40 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:07,--> O: 12:33 AM > I: 09:40 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday302,Elmwood,6-15-2026,weekday,,,,302,2023-10-11 12:52 AM,,2023-10-11 10:11 AM,9:09,9.7,,T5,8252,O,01:05 AM,I,10:08 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:03,--> O: 01:05 AM > I: 10:08 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday302,Elmwood,6-15-2026,weekday,,,,302,2023-10-11 12:52 AM,,2023-10-11 10:11 AM,9:09,9.7,,T5,8252,O,01:05 AM,I,10:08 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:03,--> O: 01:05 AM > I: 10:08 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday303,Elmwood,6-15-2026,weekday,,,,303,2023-10-11 04:17 AM,1:33,2023-10-11 1:33 PM,9:06,9.7,,T5,8253,O,04:30 AM,RW,01:28 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:58,--> O: 04:30 AM > RW: 01:28 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday303,Elmwood,6-15-2026,weekday,,,,303,2023-10-11 04:17 AM,1:33,2023-10-11 1:33 PM,9:06,9.7,,T5,8253,O,04:30 AM,RW,01:28 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:58,--> O: 04:30 AM > RW: 01:28 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday304,Elmwood,6-15-2026,weekday,,,,304,2023-10-11 04:29 AM,,2023-10-11 12:45 PM,8:06,8.2,,T5,8254,O,04:42 AM,I,12:42 PM,8:00,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:00,--> O: 04:42 AM > I: 12:42 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday305,Elmwood,6-15-2026,weekday,,,,305,2023-10-11 05:00 AM,12:43,2023-10-11 12:43 PM,7:33,8.0,,T5,8255,O,05:13 AM,RW,12:38 PM,7:25,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:25,--> O: 05:13 AM > RW: 12:38 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday306,Elmwood,6-15-2026,weekday,,,,306,2023-10-11 05:25 AM,,2023-10-11 1:35 PM,8:00,8.0,,T5,8256,O,05:38 AM,I,01:32 PM,7:54,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:54,--> O: 05:38 AM > I: 01:32 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday307,Elmwood,6-15-2026,weekday,,,,307,2023-10-11 06:17 AM,,2023-10-11 2:25 PM,7:58,8.0,,T5,8259,O,06:30 AM,I,02:22 PM,7:52,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:52,--> O: 06:30 AM > I: 02:22 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday308,Elmwood,6-15-2026,weekday,,,,308,2023-10-11 07:17 AM,,2023-10-11 5:19 PM,9:52,10.8,,T5,8264,O,07:30 AM,I,05:16 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:46,--> O: 07:30 AM > I: 05:16 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday309,Elmwood,6-15-2026,weekday,12:09 PM,0Hrs 57Min,3420,309,2023-10-11 06:04 AM,4:28,2023-10-11 4:28 PM,9:17,10.2,,T5,8258,O,06:17 AM,I,11:12 AM,4:55,295,11:59,T2,8211,O,12:09 PM,RW,03:53 PM,3:44,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 4:55,--> O: 06:17 AM > I: 11:12 AM,RTE: T2 SCHD: 3:44,--> O: 12:09 PM > RW: 03:53 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday310,Elmwood,6-15-2026,weekday,10:33 AM,1Hrs 13Min,4380,310,2023-10-11 05:48 AM,,2023-10-11 5:08 PM,10:07,11.8,,T5,8257,O,06:01 AM,I,09:20 AM,3:19,199,10:23,T4,8103,RW,10:33 AM,I,05:05 PM,6:32,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:19,--> O: 06:01 AM > I: 09:20 AM,RTE: T4 SCHD: 6:32,--> RW: 10:33 AM > I: 05:05 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday311,Elmwood,6-15-2026,weekday,02:20 PM,3Hrs 2Min,10920,311,2023-10-11 06:29 AM,,2023-10-11 5:37 PM,8:01,8.5,,T5,8260,O,06:42 AM,RW,11:18 AM,4:36,276,2:10,T5,8269,O,02:20 PM,I,05:34 PM,3:14,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 4:36,--> O: 06:42 AM > RW: 11:18 AM,RTE: T5 SCHD: 3:14,--> O: 02:20 PM > I: 05:34 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday312,Elmwood,6-15-2026,weekday,01:14 PM,2Hrs 44Min,9840,312,2023-10-11 06:57 AM,,2023-10-11 6:10 PM,8:19,9.0,,T5,8262,O,07:10 AM,I,10:30 AM,3:20,200,1:04,T5,8267,O,01:14 PM,I,06:07 PM,4:53,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:20,--> O: 07:10 AM > I: 10:30 AM,RTE: T5 SCHD: 4:53,--> O: 01:14 PM > I: 06:07 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday313,Elmwood,6-15-2026,weekday,02:41 PM,3Hrs 13Min,11580,313,2023-10-11 06:43 AM,,2023-10-11 6:24 PM,8:18,9.5,,T5,8261,O,06:56 AM,RW,11:28 AM,4:32,272,,T5,8261,RW,02:41 PM,I,06:21 PM,3:40,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 4:32,--> O: 06:56 AM > RW: 11:28 AM,RTE: T5 SCHD: 3:40,--> RW: 02:41 PM > I: 06:21 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday314,Elmwood,6-15-2026,weekday,01:28 PM,2Hrs 51Min,10260,314,2023-10-11 07:03 AM,,2023-10-11 6:51 PM,8:52,10.4,,T5,8263,O,07:16 AM,I,10:37 AM,3:21,201,1:23,T5,8253,RW,01:28 PM,I,06:48 PM,5:20,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:21,--> O: 07:16 AM > I: 10:37 AM,RTE: T5 SCHD: 5:20,--> RW: 01:28 PM > I: 06:48 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday315,Elmwood,6-15-2026,weekday,,,,315,2023-10-11 11:10 AM,,2023-10-11 7:43 PM,8:33,8.8,,T5,8260,RW,11:18 AM,I,07:40 PM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:22,--> RW: 11:18 AM > I: 07:40 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday316,Elmwood,6-15-2026,weekday,03:20 PM,2Hrs 2Min,7320,316,2023-10-11 10:20 AM,,2023-10-11 7:56 PM,8:04,8.4,,T5,8265,O,10:33 AM,RW,01:18 PM,2:45,165,2:45,T2,8203,RW,03:20 PM,I,07:53 PM,4:33,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 2:45,--> O: 10:33 AM > RW: 01:18 PM,RTE: T2 SCHD: 4:33,--> RW: 03:20 PM > I: 07:53 PM,,,,,,,,,,,,,,,,,
Elmwoodweekday317,Elmwood,6-15-2026,weekday,,,,317,2023-10-11 12:30 PM,,2023-10-11 8:59 PM,8:29,8.7,,T5,8255,RW,12:38 PM,I,08:56 PM,8:18,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:18,--> RW: 12:38 PM > I: 08:56 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday318,Elmwood,6-15-2026,weekday,,,,318,2023-10-11 01:20 PM,,2023-10-11 9:44 PM,8:14,8.4,,T5,8268,O,01:33 PM,I,09:41 PM,8:08,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:08,--> O: 01:33 PM > I: 09:41 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday319,Elmwood,6-15-2026,weekday,,,,319,2023-10-11 12:21 PM,,2023-10-11 10:17 PM,9:46,10.7,,T5,8266,O,12:34 PM,I,10:14 PM,9:40,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:40,--> O: 12:34 PM > I: 10:14 PM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday320,Elmwood,6-15-2026,weekday,,,,320,2023-10-11 02:37 PM,,2023-10-12 12:25 AM,9:38,10.5,,T5,8270,O,02:50 PM,I,12:22 AM,9:32,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:32,--> O: 02:50 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday320,Elmwood,6-15-2026,weekday,,,,320,2023-10-11 02:37 PM,,2023-10-12 12:25 AM,9:38,10.5,,T5,8270,O,02:50 PM,I,12:22 AM,9:32,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:32,--> O: 02:50 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday321,Elmwood,6-15-2026,weekday,,,,321,2023-10-11 03:25 PM,,2023-10-12 12:53 AM,9:18,10.0,,T5,8272,O,03:38 PM,I,12:50 AM,9:12,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:12,--> O: 03:38 PM > I: 12:50 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday321,Elmwood,6-15-2026,weekday,,,,321,2023-10-11 03:25 PM,,2023-10-12 12:53 AM,9:18,10.0,,T5,8272,O,03:38 PM,I,12:50 AM,9:12,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:12,--> O: 03:38 PM > I: 12:50 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday322,Elmwood,6-15-2026,weekday,,,,322,2023-10-11 03:57 PM,,2023-10-12 1:05 AM,8:58,9.5,,T5,8274,O,04:10 PM,I,01:02 AM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:52,--> O: 04:10 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,,
Elmwoodweekday322,Elmwood,6-15-2026,weekday,,,,322,2023-10-11 03:57 PM,,2023-10-12 1:05 AM,8:58,9.5,,T5,8274,O,04:10 PM,I,01:02 AM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:52,--> O: 04:10 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,,
