myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
MidvaleWeekday215,215,Midvale,1 of 2,170,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=170,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=170.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday216,216,Midvale,1 of 2,172,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=172,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=172.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday217,217,Midvale,1 of 2,174,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=174,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=174.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday218,218,Midvale,1 of 3,176,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=176,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=176.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday219,219,Midvale,1 of 2,179,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=179,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=179.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday220,220,Midvale,1 of 2,181,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=181,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=181.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday221,221,Midvale,1 of 2,183,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=183,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=183.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday251,251,Midvale,1 of 2,185,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=185,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=185.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday252,252,Midvale,1 of 2,187,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=187,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=187.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday253,253,Midvale,1 of 2,189,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=189,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=189.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday254,254,Midvale,1 of 3,191,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=191,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=191.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday255,255,Midvale,1 of 3,194,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=194,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=194.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday256,256,Midvale,1 of 3,197,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=197,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=197.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday257,257,Midvale,1 of 2,200,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=200,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=200.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday258,258,Midvale,1 of 3,202,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=202,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=202.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday259,259,Midvale,1 of 2,205,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=205,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=205.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday260,260,Midvale,1 of 2,207,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=207,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=207.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday261,261,Midvale,1 of 2,209,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=209,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=209.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday262,262,Midvale,1 of 3,211,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=211,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=211.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday263,263,Midvale,1 of 2,214,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=214,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=214.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday301,301,Midvale,1 of 2,216,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=216,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=216.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday302,302,Midvale,1 of 2,218,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=218,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=218.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday303,303,Midvale,1 of 2,220,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=220,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=220.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday304,304,Midvale,1 of 2,222,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=222,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=222.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday305,305,Midvale,1 of 2,224,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=224,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=224.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday306,306,Midvale,1 of 2,226,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=226,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=226.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday307,307,Midvale,1 of 2,228,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=228,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=228.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday308,308,Midvale,1 of 2,230,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=230,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=230.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday309,309,Midvale,1 of 2,232,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=232,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=232.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday310,310,Midvale,1 of 2,234,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=234,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=234.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday311,311,Midvale,1 of 2,236,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=236,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=236.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday312,312,Midvale,1 of 2,238,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=238,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=238.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday313,313,Midvale,1 of 2,240,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=240,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=240.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday314,314,Midvale,1 of 2,242,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=242,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=242.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday315,315,Midvale,1 of 2,244,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=244,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=244.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday316,316,Midvale,1 of 2,246,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=246,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=246.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday351,351,Midvale,1 of 2,248,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=248,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=248.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday352,352,Midvale,1 of 2,250,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=250,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=250.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday353,353,Midvale,1 of 2,252,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=252,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=252.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday354,354,Midvale,1 of 2,254,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=254,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=254.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday355,355,Midvale,1 of 2,256,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=256,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=256.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday356,356,Midvale,1 of 2,258,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=258,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=258.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday357,357,Midvale,1 of 2,260,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=260,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=260.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday358,358,Midvale,1 of 2,262,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=262,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=262.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday401,401,Midvale,1 of 2,264,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=264,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=264.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday402,402,Midvale,1 of 2,266,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=266,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=266.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday403,403,Midvale,1 of 3,268,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=268,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=268.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday404,404,Midvale,1 of 2,271,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=271,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=271.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday405,405,Midvale,1 of 3,273,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=273,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=273.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday406,406,Midvale,1 of 2,276,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=276,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=276.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday407,407,Midvale,1 of 2,278,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=278,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=278.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday408,408,Midvale,1 of 2,280,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=280,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=280.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday409,409,Midvale,1 of 2,282,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=282,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=282.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday451,451,Midvale,1 of 2,284,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=284,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=284.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday452,452,Midvale,1 of 2,286,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=286,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=286.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday453,453,Midvale,1 of 2,288,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=288,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=288.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday454,454,Midvale,1 of 2,290,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=290,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=290.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday455,455,Midvale,1 of 2,292,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=292,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=292.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday456,456,Midvale,1 of 2,294,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=294,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=294.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday457,457,Midvale,1 of 2,296,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=296,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=296.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
MidvaleWeekday465,465,Midvale,1 of 2,298,Weekday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles.pdf#page=298,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/weekday-paddles#page=298.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/weekday-trip-sheets.pdf
