myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
SouthernSaturday702,Southern,02-28-2026,Saturday,,,,702,2023-10-11 06:48 AM,,2023-10-11 5:09 PM,10:11,11.3,,47,7902,O,07:03 AM,I,05:05 PM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:02,--> O: 07:03 AM > I: 05:05 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday703,Southern,02-28-2026,Saturday,,,,703,2023-10-11 07:01 AM,,2023-10-11 5:36 PM,10:25,11.6,,47,7903,O,07:16 AM,I,05:32 PM,10:16,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:16,--> O: 07:16 AM > I: 05:32 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday704,Southern,02-28-2026,Saturday,,,,704,2023-10-11 07:24 AM,,2023-10-11 5:46 PM,10:12,11.3,,47,7904,O,07:39 AM,I,05:42 PM,10:03,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:03,--> O: 07:39 AM > I: 05:42 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday705,Southern,02-28-2026,Saturday,,,,705,2023-10-11 10:36 AM,,2023-10-11 7:07 PM,8:21,8.5,,47,7905,O,10:51 AM,I,07:03 PM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 8:12,--> O: 10:51 AM > I: 07:03 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday706,Southern,02-28-2026,Saturday,,,,706,2023-10-11 12:55 PM,,2023-10-11 9:42 PM,8:37,8.9,,47,7906,O,01:10 PM,CG,03:18 PM,2:08,128,,4-16,7906,CG,03:18 PM,I,09:38 PM,6:20,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 2:08,--> O: 01:10 PM > CG: 03:18 PM,RTE: 4-16 SCHD: 6:20,--> CG: 03:18 PM > I: 09:38 PM,,,,,,,,,,,,,,,,,
SouthernSaturday51,Southern,02-28-2026,Saturday,,,,51,2023-10-11 08:47 AM,,2023-10-11 5:51 PM,8:54,9.4,,47M,7981,O,09:02 AM,I,05:47 PM,8:45,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47M SCHD: 8:45,--> O: 09:02 AM > I: 05:47 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday52,Southern,02-28-2026,Saturday,,,,52,2023-10-11 09:13 AM,,2023-10-11 7:07 PM,9:44,10.6,,47M,7982,O,09:28 AM,CG,05:32 PM,8:04,484,,7,7982,CG,05:32 PM,I,07:03 PM,1:31,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47M SCHD: 8:04,--> O: 09:28 AM > CG: 05:32 PM,RTE: 7 SCHD: 1:31,--> CG: 05:32 PM > I: 07:03 PM,,,,,,,,,,,,,,,,,
SouthernSaturday275,Southern,02-28-2026,Saturday,,,,275,2023-10-11 03:34 AM,,2023-10-11 1:08 PM,9:24,10.1,,57,7451,O,03:49 AM,I,01:04 PM,9:15,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:15,--> O: 03:49 AM > I: 01:04 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday276,Southern,02-28-2026,Saturday,,,,276,2023-10-11 05:52 AM,,2023-10-11 4:10 PM,10:08,11.2,,57,7452,O,06:07 AM,CG,08:46 AM,2:39,159,,47M,7452,CG,08:46 AM,CG,01:13 PM,4:27,267,,57,7452,CG,01:13 PM,I,04:06 PM,2:53,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 2:39,--> O: 06:07 AM > CG: 08:46 AM,RTE: 47M SCHD: 4:27,--> CG: 08:46 AM > CG: 01:13 PM,RTE: 57 SCHD: 2:53,--> CG: 01:13 PM > I: 04:06 PM,,,,,,,,,,,,,,,
SouthernSaturday277,Southern,02-28-2026,Saturday,,,,277,2023-10-11 06:54 AM,,2023-10-11 5:48 PM,10:44,12.1,,57,7453,O,07:09 AM,I,05:44 PM,10:35,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 10:35,--> O: 07:09 AM > I: 05:44 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday278,Southern,02-28-2026,Saturday,,,,278,2023-10-11 08:11 AM,,2023-10-11 5:56 PM,9:35,10.4,,57,7454,O,08:26 AM,CG,11:35 AM,3:09,189,,47,7454,CG,11:35 AM,CG,05:03 PM,5:28,328,,47M,7454,CG,05:03 PM,I,05:52 PM,0:49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 3:09,--> O: 08:26 AM > CG: 11:35 AM,RTE: 47 SCHD: 5:28,--> CG: 11:35 AM > CG: 05:03 PM,RTE: 47M SCHD: 0:49,--> CG: 05:03 PM > I: 05:52 PM,,,,,,,,,,,,,,,
SouthernSaturday279,Southern,02-28-2026,Saturday,,,,279,2023-10-11 08:29 AM,,2023-10-11 7:07 PM,10:28,11.7,,57,7455,O,08:44 AM,CG,10:17 AM,1:33,93,,47,7455,CG,10:17 AM,CG,11:32 AM,1:15,75,,57,7455,CG,11:32 AM,I,07:03 PM,7:31,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 1:33,--> O: 08:44 AM > CG: 10:17 AM,RTE: 47 SCHD: 1:15,--> CG: 10:17 AM > CG: 11:32 AM,RTE: 57 SCHD: 7:31,--> CG: 11:32 AM > I: 07:03 PM,,,,,,,,,,,,,,,
SouthernSaturday280,Southern,02-28-2026,Saturday,,,,280,2023-10-11 03:46 PM,,2023-10-12 2:02 AM,10:06,11.2,,57,7456,O,04:01 PM,I,01:58 AM,9:57,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:57,--> O: 04:01 PM > I: 01:58 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday601,Southern,02-28-2026,Saturday,,,,601,2023-10-11 02:09 AM,,2023-10-11 12:08 PM,9:49,10.7,,63,7651,O,02:24 AM,I,12:04 PM,9:40,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:40,--> O: 02:24 AM > I: 12:04 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday602,Southern,02-28-2026,Saturday,,,,602,2023-10-11 05:02 AM,,2023-10-11 1:22 PM,8:10,8.3,,63,7652,O,05:17 AM,CG,08:04 AM,2:47,167,,47,7652,CG,08:04 AM,I,01:18 PM,5:14,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:47,--> O: 05:17 AM > CG: 08:04 AM,RTE: 47 SCHD: 5:14,--> CG: 08:04 AM > I: 01:18 PM,,,,,,,,,,,,,,,,,
SouthernSaturday603,Southern,02-28-2026,Saturday,,,,603,2023-10-11 05:44 AM,,2023-10-11 1:08 PM,7:14,8.0,,63,7653,O,05:59 AM,CG,08:52 AM,2:53,173,,47,7653,CG,08:52 AM,I,01:04 PM,4:12,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:53,--> O: 05:59 AM > CG: 08:52 AM,RTE: 47 SCHD: 4:12,--> CG: 08:52 AM > I: 01:04 PM,,,,,,,,,,,,,,,,,
SouthernSaturday604,Southern,02-28-2026,Saturday,,,,604,2023-10-11 06:10 AM,,2023-10-11 4:55 PM,10:35,11.9,,63,7654,O,06:25 AM,I,04:51 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:26,--> O: 06:25 AM > I: 04:51 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday605,Southern,02-28-2026,Saturday,,,,605,2023-10-11 06:39 AM,,2023-10-11 5:25 PM,10:36,11.9,,63,7655,O,06:54 AM,I,05:21 PM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:27,--> O: 06:54 AM > I: 05:21 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday606,Southern,02-28-2026,Saturday,,,,606,2023-10-11 07:09 AM,,2023-10-11 3:10 PM,7:51,8.0,,63,7656,O,07:24 AM,I,03:06 PM,7:42,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 7:42,--> O: 07:24 AM > I: 03:06 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday607,Southern,02-28-2026,Saturday,,,,607,2023-10-11 07:15 AM,,2023-10-11 6:10 PM,10:45,12.1,,63,7657,O,07:30 AM,I,06:06 PM,10:36,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:36,--> O: 07:30 AM > I: 06:06 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday608,Southern,02-28-2026,Saturday,,,,608,2023-10-11 07:44 AM,,2023-10-11 3:55 PM,8:01,8.0,,63,7658,O,07:59 AM,I,03:51 PM,7:52,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 7:52,--> O: 07:59 AM > I: 03:51 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday609,Southern,02-28-2026,Saturday,11:38 AM,0Hrs 48Min,2880,609,2023-10-11 07:59 AM,,2023-10-11 5:40 PM,9:31,10.3,,63,7659,O,08:14 AM,I,10:50 AM,2:36,156,,23-45,7057,O,11:38 AM,CG,02:57 PM,3:19,199,,63,7057,CG,02:57 PM,I,05:36 PM,2:39,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:36,--> O: 08:14 AM > I: 10:50 AM,RTE: 23-45 SCHD: 3:19,--> O: 11:38 AM > CG: 02:57 PM,RTE: 63 SCHD: 2:39,--> CG: 02:57 PM > I: 05:36 PM,,,,,,,,,,,,,,,
SouthernSaturday610,Southern,02-28-2026,Saturday,,,,610,2023-10-11 08:14 AM,,2023-10-11 4:40 PM,8:16,8.4,,63,7660,O,08:29 AM,I,04:36 PM,8:07,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:07,--> O: 08:29 AM > I: 04:36 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday611,Southern,02-28-2026,Saturday,,,,611,2023-10-11 10:20 AM,,2023-10-11 6:52 PM,8:22,8.6,,63,7661,O,10:35 AM,I,06:48 PM,8:13,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:13,--> O: 10:35 AM > I: 06:48 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday612,Southern,02-28-2026,Saturday,,,,612,2023-10-11 10:26 AM,,2023-10-11 7:07 PM,8:31,8.8,,63,7662,O,10:41 AM,I,07:03 PM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:22,--> O: 10:41 AM > I: 07:03 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday613,Southern,02-28-2026,Saturday,,,,613,2023-10-11 11:50 AM,,2023-10-11 10:03 PM,10:03,11.1,,63,7663,O,12:05 PM,CG,03:04 PM,2:59,179,,64,7663,CG,03:04 PM,I,09:59 PM,6:55,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:59,--> O: 12:05 PM > CG: 03:04 PM,RTE: 64 SCHD: 6:55,--> CG: 03:04 PM > I: 09:59 PM,,,,,,,,,,,,,,,,,
SouthernSaturday614,Southern,02-28-2026,Saturday,,,,614,2023-10-11 02:03 PM,,2023-10-11 10:56 PM,8:43,9.1,,63,7664,O,02:18 PM,I,10:52 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:34,--> O: 02:18 PM > I: 10:52 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday615,Southern,02-28-2026,Saturday,,,,615,2023-10-11 02:48 PM,,2023-10-12 12:55 AM,9:57,10.9,,63,7665,O,03:03 PM,CG,09:05 PM,6:02,362,,64,7665,CG,09:05 PM,I,12:51 AM,3:46,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 6:02,--> O: 03:03 PM > CG: 09:05 PM,RTE: 64 SCHD: 3:46,--> CG: 09:05 PM > I: 12:51 AM,,,,,,,,,,,,,,,,,
SouthernSaturday616,Southern,02-28-2026,Saturday,,,,616,2023-10-11 03:34 PM,,2023-10-12 1:27 AM,9:43,10.6,,63,7666,O,03:49 PM,CG,10:00 PM,6:11,371,,47,7666,CG,10:00 PM,I,01:23 AM,3:23,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 6:11,--> O: 03:49 PM > CG: 10:00 PM,RTE: 47 SCHD: 3:23,--> CG: 10:00 PM > I: 01:23 AM,,,,,,,,,,,,,,,,,
SouthernSaturday617,Southern,02-28-2026,Saturday,,,,617,2023-10-11 04:18 PM,,2023-10-12 2:04 AM,9:36,10.4,,63,7667,O,04:33 PM,I,02:00 AM,9:27,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:27,--> O: 04:33 PM > I: 02:00 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday618,Southern,02-28-2026,Saturday,,,,618,2023-10-11 04:48 PM,,2023-10-12 2:17 AM,9:19,10.0,,63,7669,O,05:03 PM,CG,01:02 AM,7:59,479,,4-16,7669,CG,01:02 AM,I,02:13 AM,1:11,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 7:59,--> O: 05:03 PM > CG: 01:02 AM,RTE: 4-16 SCHD: 1:11,--> CG: 01:02 AM > I: 02:13 AM,,,,,,,,,,,,,,,,,
SouthernSaturday619,Southern,02-28-2026,Saturday,,,,619,2023-10-11 04:23 PM,,2023-10-12 2:39 AM,10:06,11.2,,63,7668,O,04:38 PM,I,02:35 AM,9:57,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:57,--> O: 04:38 PM > I: 02:35 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday620,Southern,02-28-2026,Saturday,,,,620,2023-10-11 05:08 PM,,2023-10-12 3:09 AM,9:51,10.8,,63,7670,O,05:23 PM,I,03:05 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:42,--> O: 05:23 PM > I: 03:05 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday851,Southern,02-28-2026,Saturday,,,,851,2023-10-11 05:33 AM,,2023-10-11 2:12 PM,8:29,8.7,,64,7401,O,05:48 AM,I,02:08 PM,8:20,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 8:20,--> O: 05:48 AM > I: 02:08 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday852,Southern,02-28-2026,Saturday,,,,852,2023-10-11 05:34 AM,,2023-10-11 3:12 PM,9:28,10.2,,64,7402,O,05:49 AM,I,03:08 PM,9:19,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 9:19,--> O: 05:49 AM > I: 03:08 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday853,Southern,02-28-2026,Saturday,,,,853,2023-10-11 05:58 AM,,2023-10-11 2:51 PM,8:43,9.1,,64,7403,O,06:13 AM,CG,12:23 PM,6:10,370,,37,7403,CG,12:23 PM,I,02:47 PM,2:24,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 6:10,--> O: 06:13 AM > CG: 12:23 PM,RTE: 37 SCHD: 2:24,--> CG: 12:23 PM > I: 02:47 PM,,,,,,,,,,,,,,,,,
SouthernSaturday854,Southern,02-28-2026,Saturday,,,,854,2023-10-11 06:06 AM,,2023-10-11 4:11 PM,9:55,10.9,,64,7404,O,06:21 AM,I,04:07 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 9:46,--> O: 06:21 AM > I: 04:07 PM,,,,,,,,,,,,,,,,,,,
