myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
SouthernWeekday212,Southern,02-23-2026,Weekday,02:20 PM,3Hrs 9Min,11340,212,2023-10-11 07:40 AM,,2023-10-11 7:19 PM,8:22,9.5,,17,7311,O,07:55 AM,I,11:11 AM,3:16,196,2:18,7,7209,RS,02:20 PM,I,07:14 PM,4:54,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 3:16,--> O: 07:55 AM > I: 11:11 AM,RTE: 7 SCHD: 4:54,--> RS: 02:20 PM > I: 07:14 PM,,,,,,,,,,,,,,,,,
SouthernWeekday213,Southern,02-23-2026,Weekday,,,,213,2023-10-11 12:07 PM,,2023-10-11 7:59 PM,7:42,8.0,,17,7315,O,12:22 PM,I,07:54 PM,7:32,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 7:32,--> O: 12:22 PM > I: 07:54 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday214,Southern,02-23-2026,Weekday,,,,214,2023-10-11 11:52 AM,,2023-10-11 8:45 PM,8:43,9.1,,17,7314,O,12:07 PM,I,08:40 PM,8:33,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:33,--> O: 12:07 PM > I: 08:40 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday215,Southern,02-23-2026,Weekday,,,,215,2023-10-11 01:07 PM,,2023-10-11 9:24 PM,8:07,8.2,,17,7317,O,01:22 PM,I,09:19 PM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 7:57,--> O: 01:22 PM > I: 09:19 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday216,Southern,02-23-2026,Weekday,,,,216,2023-10-11 11:07 AM,,2023-10-11 10:03 PM,10:46,12.2,,17,7312,O,11:22 AM,I,09:58 PM,10:36,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 10:36,--> O: 11:22 AM > I: 09:58 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday217,Southern,02-23-2026,Weekday,,,,217,2023-10-11 02:37 PM,,2023-10-11 11:36 PM,8:49,9.2,,17,7318,O,02:52 PM,I,11:31 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:39,--> O: 02:52 PM > I: 11:31 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday218,Southern,02-23-2026,Weekday,,,,218,2023-10-11 03:03 PM,,2023-10-12 12:31 AM,9:18,10.0,,17,7319,O,03:18 PM,I,12:26 AM,9:08,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:08,--> O: 03:18 PM > I: 12:26 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday219,Southern,02-23-2026,Weekday,,,,219,2023-10-11 03:05 PM,,2023-10-12 1:00 AM,9:45,10.6,,17,7320,O,03:20 PM,I,12:55 AM,9:35,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:35,--> O: 03:20 PM > I: 12:55 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday1,Southern,02-23-2026,Weekday,,,,1,2023-10-11 04:32 AM,,2023-10-11 1:15 PM,8:33,8.8,,23-45,7051,O,04:47 AM,I,01:10 PM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:23,--> O: 04:47 AM > I: 01:10 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday2,Southern,02-23-2026,Weekday,,,,2,2023-10-11 04:45 AM,,2023-10-11 3:15 PM,10:20,11.5,,23-45,7052,O,05:00 AM,I,03:10 PM,10:10,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:10,--> O: 05:00 AM > I: 03:10 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday3,Southern,02-23-2026,Weekday,,,,3,2023-10-11 04:47 AM,1:36,2023-10-11 1:36 PM,8:39,9.0,,23-45,7053,O,05:02 AM,RS,01:24 PM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:22,--> O: 05:02 AM > RS: 01:24 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday4,Southern,02-23-2026,Weekday,,,,4,2023-10-11 06:02 AM,,2023-10-11 4:56 PM,10:44,12.1,,23-45,7057,O,06:17 AM,I,04:51 PM,10:34,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:34,--> O: 06:17 AM > I: 04:51 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday5,Southern,02-23-2026,Weekday,,,,5,2023-10-11 06:29 AM,,2023-10-11 5:06 PM,10:27,11.7,,23-45,7058,O,06:44 AM,I,05:01 PM,10:17,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:17,--> O: 06:44 AM > I: 05:01 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday6,Southern,02-23-2026,Weekday,12:10 PM,3Hrs 39Min,13140,6,2023-10-11 04:55 AM,,2023-10-11 4:50 PM,8:06,9.4,,23-45,7054,O,05:10 AM,I,08:31 AM,3:21,201,12:00,2,7105,O,12:10 PM,I,04:45 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 3:21,--> O: 05:10 AM > I: 08:31 AM,RTE: 2 SCHD: 4:35,--> O: 12:10 PM > I: 04:45 PM,,,,,,,,,,,,,,,,,
SouthernWeekday7,Southern,02-23-2026,Weekday,12:48 PM,3Hrs 56Min,14160,7,2023-10-11 05:05 AM,,2023-10-11 5:11 PM,8:00,9.4,,23-45,7055,O,05:20 AM,I,08:52 AM,3:32,212,12:38,29,7508,O,12:48 PM,I,05:06 PM,4:18,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 3:32,--> O: 05:20 AM > I: 08:52 AM,RTE: 29 SCHD: 4:18,--> O: 12:48 PM > I: 05:06 PM,,,,,,,,,,,,,,,,,
SouthernWeekday8,Southern,02-23-2026,Weekday,01:16 PM,2Hrs 20Min,8400,8,2023-10-11 05:15 AM,,2023-10-11 5:16 PM,9:31,11.6,,23-45,7056,O,05:30 AM,CG,10:24 AM,4:54,294,,68,7056,CG,10:24 AM,I,10:56 AM,0:32,32,1:06,23-45,7062,O,01:16 PM,I,05:11 PM,3:55,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 4:54,--> O: 05:30 AM > CG: 10:24 AM,RTE: 68 SCHD: 0:32,--> CG: 10:24 AM > I: 10:56 AM,RTE: 23-45 SCHD: 3:55,--> O: 01:16 PM > I: 05:11 PM,,,,,,,,,,,,,,,
SouthernWeekday9,Southern,02-23-2026,Weekday,12:43 PM,2Hrs 54Min,10440,9,2023-10-11 07:05 AM,,2023-10-11 7:04 PM,8:55,10.7,,23-45,7059,O,07:20 AM,I,09:49 AM,2:29,149,12:33,47,7918,O,12:43 PM,CG,05:30 PM,4:47,287,,57,7918,CG,05:30 PM,I,06:59 PM,1:29,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 2:29,--> O: 07:20 AM > I: 09:49 AM,RTE: 47 SCHD: 4:47,--> O: 12:43 PM > CG: 05:30 PM,RTE: 57 SCHD: 1:29,--> CG: 05:30 PM > I: 06:59 PM,,,,,,,,,,,,,,,
SouthernWeekday10,Southern,02-23-2026,Weekday,,,,10,2023-10-11 10:38 AM,,2023-10-11 9:39 PM,10:51,12.3,,23-45,7061,O,10:53 AM,I,09:34 PM,10:41,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:41,--> O: 10:53 AM > I: 09:34 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday11,Southern,02-23-2026,Weekday,,,,11,2023-10-11 02:33 PM,,2023-10-12 12:58 AM,10:15,11.4,,23-45,7063,O,02:48 PM,I,12:53 AM,10:05,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:05,--> O: 02:48 PM > I: 12:53 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday12,Southern,02-23-2026,Weekday,,,,12,2023-10-11 05:21 PM,,2023-10-12 2:36 AM,9:05,9.6,,23-45,7067,O,05:36 PM,CG,09:38 PM,4:02,242,,68,7067,CG,09:38 PM,I,02:31 AM,4:53,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 4:02,--> O: 05:36 PM > CG: 09:38 PM,RTE: 68 SCHD: 4:53,--> CG: 09:38 PM > I: 02:31 AM,,,,,,,,,,,,,,,,,
SouthernWeekday13,Southern,02-23-2026,Weekday,,,,13,2023-10-11 04:33 PM,,2023-10-12 2:57 AM,10:14,11.4,,23-45,7065,O,04:48 PM,I,02:52 AM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:04,--> O: 04:48 PM > I: 02:52 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday14,Southern,02-23-2026,Weekday,,,,14,2023-10-11 04:45 PM,,2023-10-12 2:58 AM,10:03,11.1,,23-45,7066,O,05:00 PM,I,02:53 AM,9:53,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:53,--> O: 05:00 PM > I: 02:53 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday101,Southern,02-23-2026,Weekday,,,,101,2023-10-11 04:23 AM,,2023-10-11 1:30 PM,8:57,9.4,,29,7501,O,04:38 AM,I,01:25 PM,8:47,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:47,--> O: 04:38 AM > I: 01:25 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday102,Southern,02-23-2026,Weekday,,,,102,2023-10-11 06:39 AM,,2023-10-11 3:33 PM,8:44,9.1,,29,7505,O,06:54 AM,I,03:28 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:34,--> O: 06:54 AM > I: 03:28 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday103,Southern,02-23-2026,Weekday,01:31 PM,2Hrs 56Min,10560,103,2023-10-11 04:53 AM,4:09,2023-10-11 4:09 PM,8:10,8.9,,29,7502,O,05:08 AM,I,10:35 AM,5:27,327,1:21,63,7675,O,01:31 PM,RS,04:06 PM,2:35,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 5:27,--> O: 05:08 AM > I: 10:35 AM,RTE: 63 SCHD: 2:35,--> O: 01:31 PM > RS: 04:06 PM,,,,,,,,,,,,,,,,,
SouthernWeekday104,Southern,02-23-2026,Weekday,01:14 PM,2Hrs 9Min,7740,104,2023-10-11 05:13 AM,,2023-10-11 4:16 PM,8:44,9.5,,29,7503,O,05:28 AM,I,11:05 AM,5:37,337,1:04,29,7509,O,01:14 PM,I,04:11 PM,2:57,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 5:37,--> O: 05:28 AM > I: 11:05 AM,RTE: 29 SCHD: 2:57,--> O: 01:14 PM > I: 04:11 PM,,,,,,,,,,,,,,,,,
SouthernWeekday105,Southern,02-23-2026,Weekday,01:09 PM,3Hrs 23Min,12180,105,2023-10-11 06:06 AM,,2023-10-11 6:17 PM,8:38,10.5,,29,7504,O,06:21 AM,I,09:46 AM,3:25,205,12:59,2,7106,O,01:09 PM,I,06:12 PM,5:03,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 3:25,--> O: 06:21 AM > I: 09:46 AM,RTE: 2 SCHD: 5:03,--> O: 01:09 PM > I: 06:12 PM,,,,,,,,,,,,,,,,,
SouthernWeekday106,Southern,02-23-2026,Weekday,03:04 PM,3Hrs 0Min,10800,106,2023-10-11 06:57 AM,,2023-10-11 7:13 PM,9:06,11.3,,29,7506,O,07:12 AM,I,12:04 PM,4:52,292,2:54,29,7512,O,03:04 PM,I,07:08 PM,4:04,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 4:52,--> O: 07:12 AM > I: 12:04 PM,RTE: 29 SCHD: 4:04,--> O: 03:04 PM > I: 07:08 PM,,,,,,,,,,,,,,,,,
SouthernWeekday107,Southern,02-23-2026,Weekday,,,,107,2023-10-11 11:35 AM,,2023-10-11 9:15 PM,9:30,10.3,,29,7507,O,11:50 AM,I,09:10 PM,9:20,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:20,--> O: 11:50 AM > I: 09:10 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday108,Southern,02-23-2026,Weekday,,,,108,2023-10-11 02:09 PM,,2023-10-12 12:23 AM,10:04,11.1,,29,7511,O,02:24 PM,I,12:18 AM,9:54,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:54,--> O: 02:24 PM > I: 12:18 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday109,Southern,02-23-2026,Weekday,,,,109,2023-10-11 05:04 PM,,2023-10-12 3:06 AM,9:52,10.8,,29,7513,O,05:19 PM,I,03:01 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:42,--> O: 05:19 PM > I: 03:01 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday801,Southern,02-23-2026,Weekday,,,,801,2023-10-11 12:34 AM,,2023-10-11 9:02 AM,8:18,8.5,,37,7351,O,12:49 AM,CG,01:57 AM,1:08,68,,63,7351,CG,01:57 AM,I,08:57 AM,7:00,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 1:08,--> O: 12:49 AM > CG: 01:57 AM,RTE: 63 SCHD: 7:00,--> CG: 01:57 AM > I: 08:57 AM,,,,,,,,,,,,,,,,,
SouthernWeekday802,Southern,02-23-2026,Weekday,,,,802,2023-10-11 02:59 AM,,2023-10-11 1:31 PM,10:22,11.6,,37,7352,O,03:14 AM,I,01:26 PM,10:12,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 10:12,--> O: 03:14 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday803,Southern,02-23-2026,Weekday,,,,803,2023-10-11 04:21 AM,,2023-10-11 12:40 PM,8:09,8.2,,37,7353,O,04:36 AM,I,12:35 PM,7:59,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:59,--> O: 04:36 AM > I: 12:35 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday804,Southern,02-23-2026,Weekday,01:50 PM,2Hrs 31Min,9060,804,2023-10-11 05:28 AM,,2023-10-11 4:51 PM,8:42,9.8,,37,7354,O,05:43 AM,I,11:19 AM,5:36,336,1:40,37,7366,O,01:50 PM,I,04:46 PM,2:56,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:36,--> O: 05:43 AM > I: 11:19 AM,RTE: 37 SCHD: 2:56,--> O: 01:50 PM > I: 04:46 PM,,,,,,,,,,,,,,,,,
SouthernWeekday805,Southern,02-23-2026,Weekday,02:26 PM,2Hrs 17Min,8220,805,2023-10-11 06:18 AM,,2023-10-11 5:39 PM,8:54,10.0,,37,7358,O,06:33 AM,I,12:09 PM,5:36,336,2:16,47,7922,O,02:26 PM,I,05:34 PM,3:08,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:36,--> O: 06:33 AM > I: 12:09 PM,RTE: 47 SCHD: 3:08,--> O: 02:26 PM > I: 05:34 PM,,,,,,,,,,,,,,,,,
SouthernWeekday805,Southern,02-23-2026,Weekday,02:26 PM,0Hrs 53Min,3180,805,2023-10-11 06:18 AM,,2023-10-11 5:39 PM,10:18,12.1,,37,7358,O,06:33 AM,CG,12:55 PM,6:22,382,,63,7358,CG,12:55 PM,I,01:33 PM,0:38,38,2:16,47,7922,O,02:26 PM,I,05:34 PM,3:08,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 6:22,--> O: 06:33 AM > CG: 12:55 PM,RTE: 63 SCHD: 0:38,--> CG: 12:55 PM > I: 01:33 PM,RTE: 47 SCHD: 3:08,--> O: 02:26 PM > I: 05:34 PM,,,,,,,,,,,,,,,
SouthernWeekday806,Southern,02-23-2026,Weekday,03:01 PM,2Hrs 1Min,7260,806,2023-10-11 06:13 AM,,2023-10-11 5:52 PM,9:28,11.2,,37,7357,O,06:28 AM,I,01:00 PM,6:32,392,2:51,7,7215,O,03:01 PM,I,05:47 PM,2:46,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 6:32,--> O: 06:28 AM > I: 01:00 PM,RTE: 7 SCHD: 2:46,--> O: 03:01 PM > I: 05:47 PM,,,,,,,,,,,,,,,,,
SouthernWeekday807,Southern,02-23-2026,Weekday,03:51 PM,1Hrs 59Min,7140,807,2023-10-11 06:09 AM,,2023-10-11 5:54 PM,9:36,11.5,,37,7356,O,06:24 AM,I,01:52 PM,7:28,448,3:41,37,7369,O,03:51 PM,I,05:49 PM,1:58,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:28,--> O: 06:24 AM > I: 01:52 PM,RTE: 37 SCHD: 1:58,--> O: 03:51 PM > I: 05:49 PM,,,,,,,,,,,,,,,,,
SouthernWeekday808,Southern,02-23-2026,Weekday,01:26 PM,1Hrs 42Min,6120,808,2023-10-11 06:02 AM,,2023-10-11 5:56 PM,10:02,12.3,,37,7355,O,06:17 AM,I,11:44 AM,5:27,327,1:16,29,7510,O,01:26 PM,I,05:51 PM,4:25,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:27,--> O: 06:17 AM > I: 11:44 AM,RTE: 29 SCHD: 4:25,--> O: 01:26 PM > I: 05:51 PM,,,,,,,,,,,,,,,,,
SouthernWeekday809,Southern,02-23-2026,Weekday,01:25 PM,3Hrs 35Min,12900,809,2023-10-11 06:33 AM,,2023-10-11 6:23 PM,8:05,9.3,,37,7359,O,06:48 AM,CG,08:49 AM,2:01,121,,68,7359,CG,08:49 AM,I,09:50 AM,1:01,61,1:15,37,7365,O,01:25 PM,I,06:18 PM,4:53,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 2:01,--> O: 06:48 AM > CG: 08:49 AM,RTE: 68 SCHD: 1:01,--> CG: 08:49 AM > I: 09:50 AM,RTE: 37 SCHD: 4:53,--> O: 01:25 PM > I: 06:18 PM,,,,,,,,,,,,,,,
SouthernWeekday810,Southern,02-23-2026,Weekday,,,,810,2023-10-11 12:45 PM,,2023-10-11 9:47 PM,8:52,9.3,,37,7364,O,01:00 PM,CG,07:08 PM,6:08,368,,68,7364,CG,07:08 PM,I,09:42 PM,2:34,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 6:08,--> O: 01:00 PM > CG: 07:08 PM,RTE: 68 SCHD: 2:34,--> CG: 07:08 PM > I: 09:42 PM,,,,,,,,,,,,,,,,,
