myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frontierweekday281,Frontier,02-23-2026,weekday,,,,281,2023-10-11 01:46 PM,,2023-10-11 11:01 PM,8.5,8.5,,129,6236,O,02:00 PM,L,06:26 PM,4:26,266,,129,6236,L,07:00 PM,I,10:57 PM,3:57,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 4:26,--> O: 02:00 PM > L: 06:26 PM,RTE: 129 SCHD: 3:57,--> L: 07:00 PM > I: 10:57 PM,,,,,,,,,,,,,,,,,
Frontierweekday282,Frontier,02-23-2026,weekday,,,,282,2023-10-11 01:51 PM,,2023-10-12 12:49 AM,10.3,10.3,,129,6237,O,02:05 PM,L,06:32 PM,4:27,267,,129,6237,L,07:00 PM,CG,09:12 PM,2:12,132,,130,6237,CG,09:12 PM,I,12:45 AM,3:33,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 4:27,--> O: 02:05 PM > L: 06:32 PM,RTE: 129 SCHD: 2:12,--> L: 07:00 PM > CG: 09:12 PM,RTE: 130 SCHD: 3:33,--> CG: 09:12 PM > I: 12:45 AM,,,,,,,,,,,,,,,
Frontierweekday301,Frontier,02-23-2026,weekday,,,,301,2023-10-11 04:26 AM,,2023-10-11 1:05 PM,8.1,8.1,,130,6245,O,04:40 AM,L,08:34 AM,3:54,234,,130,6245,L,09:00 AM,CG,09:00 AM,0:00,0,,129,6245,CG,09:00 AM,I,01:01 PM,4:01,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 130 SCHD: 3:54,--> O: 04:40 AM > L: 08:34 AM,RTE: 130 SCHD: 0:00,--> L: 09:00 AM > CG: 09:00 AM,RTE: 129 SCHD: 4:01,--> CG: 09:00 AM > I: 01:01 PM,,,,,,,,,,,,,,,
Frontierweekday302,Frontier,02-23-2026,weekday,,,,302,2023-10-11 05:21 AM,,2023-10-11 4:14 PM,10.3,10.3,,130,6246,O,05:35 AM,CG,10:00 AM,4:25,265,,129,6246,CG,10:00 AM,L,11:26 AM,1:26,86,,129,6246,L,11:50 AM,I,04:10 PM,4:20,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 130 SCHD: 4:25,--> O: 05:35 AM > CG: 10:00 AM,RTE: 129 SCHD: 1:26,--> CG: 10:00 AM > L: 11:26 AM,RTE: 129 SCHD: 4:20,--> L: 11:50 AM > I: 04:10 PM,,,,,,,,,,,,,,,
Frontierweekday303,Frontier,02-23-2026,weekday,,,,303,2023-10-11 12:11 PM,,2023-10-11 10:53 PM,10.2,10.2,,130,6247,O,12:25 PM,L,04:53 PM,4:28,268,,130,6247,L,05:15 PM,CG,09:00 PM,3:45,225,,129,6247,CG,09:00 PM,I,10:49 PM,1:49,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 130 SCHD: 4:28,--> O: 12:25 PM > L: 04:53 PM,RTE: 130 SCHD: 3:45,--> L: 05:15 PM > CG: 09:00 PM,RTE: 129 SCHD: 1:49,--> CG: 09:00 PM > I: 10:49 PM,,,,,,,,,,,,,,,
Frontierweekday304,Frontier,02-23-2026,weekday,,,,304,2023-10-11 01:01 PM,,2023-10-11 11:51 PM,10.2,10.2,,130,6248,O,01:15 PM,L,05:55 PM,4:40,280,,130,6248,L,06:26 PM,CG,10:00 PM,3:34,214,,129,6248,CG,10:00 PM,I,11:47 PM,1:47,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 130 SCHD: 4:40,--> O: 01:15 PM > L: 05:55 PM,RTE: 130 SCHD: 3:34,--> L: 06:26 PM > CG: 10:00 PM,RTE: 129 SCHD: 1:47,--> CG: 10:00 PM > I: 11:47 PM,,,,,,,,,,,,,,,
Frontierweekday326,Frontier,02-23-2026,weekday,10:56 AM,1Hrs 35Min,5700,326,2023-10-11 04:44 AM,3:37,2023-10-11 3:37 PM,9.8,9.8,,131,6261,O,04:58 AM,CG,06:40 AM,1:42,102,,90,6261,CG,06:40 AM,CG,08:00 AM,1:20,80,,131,6261,CG,08:00 AM,I,09:21 AM,1:21,81,10:19,97,6046,R,10:56 AM,CG,12:30 PM,1:34,94,,94,6046,CG,12:30 PM,CG,02:50 PM,2:20,140,,97,6046,CG,02:50 PM,R,03:30 PM,0:40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 1:42,--> O: 04:58 AM > CG: 06:40 AM,RTE: 90 SCHD: 1:20,--> CG: 06:40 AM > CG: 08:00 AM,RTE: 131 SCHD: 1:21,--> CG: 08:00 AM > I: 09:21 AM,RTE: 97 SCHD: 1:34,--> R: 10:56 AM > CG: 12:30 PM,RTE: 94 SCHD: 2:20,--> CG: 12:30 PM > CG: 02:50 PM,RTE: 97 SCHD: 0:40,--> CG: 02:50 PM > R: 03:30 PM,,,,,,,,,
Frontierweekday327,Frontier,02-23-2026,weekday,02:05 PM,2Hrs 55Min,10500,327,2023-10-11 05:31 AM,,2023-10-11 6:32 PM,9.9,10.4,,131,6262,O,05:45 AM,CG,09:00 AM,3:15,195,,90,6262,CG,09:00 AM,I,11:10 AM,2:10,130,1:55,93,6037,O,02:05 PM,I,06:28 PM,4:23,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 3:15,--> O: 05:45 AM > CG: 09:00 AM,RTE: 90 SCHD: 2:10,--> CG: 09:00 AM > I: 11:10 AM,RTE: 93 SCHD: 4:23,--> O: 02:05 PM > I: 06:28 PM,,,,,,,,,,,,,,,
Frontierweekday328,Frontier,02-23-2026,weekday,02:25 PM,4Hrs 15Min,15300,328,2023-10-11 06:06 AM,,2023-10-11 7:04 PM,8.6,9.0,,131,6263,O,06:20 AM,CG,08:00 AM,1:40,100,,90,6263,CG,08:00 AM,I,10:10 AM,2:10,130,2:15,206,6517,O,02:25 PM,I,07:00 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 1:40,--> O: 06:20 AM > CG: 08:00 AM,RTE: 90 SCHD: 2:10,--> CG: 08:00 AM > I: 10:10 AM,RTE: 206 SCHD: 4:35,--> O: 02:25 PM > I: 07:00 PM,,,,,,,,,,,,,,,
Frontierweekday329,Frontier,02-23-2026,weekday,02:41 PM,3Hrs 26Min,12360,329,2023-10-11 09:15 AM,,2023-10-11 8:25 PM,7.7,8.0,9:19,131,6701,R,09:56 AM,I,11:15 AM,1:19,79,2:31,90,6710,O,02:41 PM,I,08:21 PM,5:40,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 1:19,--> R: 09:56 AM > I: 11:15 AM,RTE: 90 SCHD: 5:40,--> O: 02:41 PM > I: 08:21 PM,,,,,,,,,,,,,,,,,
Frontierweekday330,Frontier,02-23-2026,weekday,,,,330,2023-10-11 01:15 PM,,2023-10-11 11:35 PM,9.8,9.8,1:19,131,6147,R,01:56 PM,L,06:42 PM,4:46,286,,131,6147,L,07:15 PM,CG,07:15 PM,0:00,0,,90,6147,CG,07:15 PM,I,11:31 PM,4:16,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 131 SCHD: 4:46,--> R: 01:56 PM > L: 06:42 PM,RTE: 131 SCHD: 0:00,--> L: 07:15 PM > CG: 07:15 PM,RTE: 90 SCHD: 4:16,--> CG: 07:15 PM > I: 11:31 PM,,,,,,,,,,,,,,,
Frontierweekday351,Frontier,02-23-2026,weekday,,,,351,2023-10-11 03:36 AM,,2023-10-11 12:41 PM,8.7,8.7,,132,6275,O,03:50 AM,L,08:29 AM,4:39,279,,132,6275,L,08:44 AM,I,12:37 PM,3:53,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 132 SCHD: 4:39,--> O: 03:50 AM > L: 08:29 AM,RTE: 132 SCHD: 3:53,--> L: 08:44 AM > I: 12:37 PM,,,,,,,,,,,,,,,,,
Frontierweekday352,Frontier,02-23-2026,weekday,,,,352,2023-10-11 05:36 AM,,2023-10-11 3:25 PM,9.3,9.3,,132,6276,O,05:50 AM,L,10:45 AM,4:55,295,,132,6276,L,11:05 AM,I,03:21 PM,4:16,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 132 SCHD: 4:55,--> O: 05:50 AM > L: 10:45 AM,RTE: 132 SCHD: 4:16,--> L: 11:05 AM > I: 03:21 PM,,,,,,,,,,,,,,,,,
Frontierweekday353,Frontier,02-23-2026,weekday,,,,353,2023-10-11 12:51 PM,,2023-10-11 8:41 PM,7.4,8.0,,132,6278,O,01:05 PM,L,04:29 PM,3:24,204,,132,6278,L,04:44 PM,I,08:37 PM,3:53,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 132 SCHD: 3:24,--> O: 01:05 PM > L: 04:29 PM,RTE: 132 SCHD: 3:53,--> L: 04:44 PM > I: 08:37 PM,,,,,,,,,,,,,,,,,
Frontierweekday354,Frontier,02-23-2026,weekday,,,,354,2023-10-11 01:23 PM,,2023-10-11 11:26 PM,9.6,9.6,,132,6279,O,01:37 PM,L,06:02 PM,4:25,265,,132,6279,L,06:17 PM,I,11:22 PM,5:05,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 132 SCHD: 4:25,--> O: 01:37 PM > L: 06:02 PM,RTE: 132 SCHD: 5:05,--> L: 06:17 PM > I: 11:22 PM,,,,,,,,,,,,,,,,,
Frontierweekday376,Frontier,02-23-2026,weekday,02:56 PM,3Hrs 31Min,12660,376,2023-10-11 05:35 AM,,2023-10-11 6:50 PM,10.2,10.7,,133,6291,O,05:49 AM,CG,07:14 AM,1:25,85,,130,6291,CG,07:14 AM,I,11:25 AM,4:11,251,2:19,131,6034,R,02:56 PM,CG,04:35 PM,1:39,99,,99,6034,CG,04:35 PM,I,06:46 PM,2:11,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 133 SCHD: 1:25,--> O: 05:49 AM > CG: 07:14 AM,RTE: 130 SCHD: 4:11,--> CG: 07:14 AM > I: 11:25 AM,RTE: 131 SCHD: 1:39,--> R: 02:56 PM > CG: 04:35 PM,RTE: 99 SCHD: 2:11,--> CG: 04:35 PM > I: 06:46 PM,,,,,,,,,,,,,
Frontierweekday377,Frontier,02-23-2026,weekday,,,,377,2023-10-11 10:21 AM,,2023-10-11 9:29 PM,10.5,10.5,,133,6292,O,10:35 AM,CG,01:26 PM,2:51,171,,128,6292,CG,01:26 PM,L,03:05 PM,1:39,99,,128,6292,L,03:33 PM,I,09:25 PM,5:52,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 133 SCHD: 2:51,--> O: 10:35 AM > CG: 01:26 PM,RTE: 128 SCHD: 1:39,--> CG: 01:26 PM > L: 03:05 PM,RTE: 128 SCHD: 5:52,--> L: 03:33 PM > I: 09:25 PM,,,,,,,,,,,,,,,
Frontierweekday378,Frontier,02-23-2026,weekday,,,,378,2023-10-11 02:28 PM,,2023-10-11 11:25 PM,8.4,8.4,,133,6294,O,02:42 PM,CG,04:00 PM,1:18,78,,129,6294,CG,04:00 PM,L,07:23 PM,3:23,203,,129,6294,L,07:45 PM,CG,07:45 PM,0:00,0,,130,6294,CG,07:45 PM,I,11:21 PM,3:36,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 133 SCHD: 1:18,--> O: 02:42 PM > CG: 04:00 PM,RTE: 129 SCHD: 3:23,--> CG: 04:00 PM > L: 07:23 PM,RTE: 129 SCHD: 0:00,--> L: 07:45 PM > CG: 07:45 PM,RTE: 130 SCHD: 3:36,--> CG: 07:45 PM > I: 11:21 PM,,,,,,,,,,,,,
Frontierweekday581,Frontier,02-23-2026,weekday,,,,581,2023-10-11 04:31 AM,,2023-10-11 2:49 PM,9.8,9.8,,135,6801,O,04:45 AM,L,09:24 AM,4:39,279,,135,6801,L,09:45 AM,I,02:45 PM,5:00,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 4:39,--> O: 04:45 AM > L: 09:24 AM,RTE: 135 SCHD: 5:00,--> L: 09:45 AM > I: 02:45 PM,,,,,,,,,,,,,,,,,
Frontierweekday582,Frontier,02-23-2026,weekday,,,,582,2023-10-11 05:01 AM,,2023-10-11 3:53 PM,10.1,10.1,,135,6802,O,05:15 AM,L,10:08 AM,4:53,293,,135,6802,L,10:45 AM,I,03:49 PM,5:04,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 4:53,--> O: 05:15 AM > L: 10:08 AM,RTE: 135 SCHD: 5:04,--> L: 10:45 AM > I: 03:49 PM,,,,,,,,,,,,,,,,,
Frontierweekday583,Frontier,02-23-2026,weekday,,,,583,2023-10-11 05:18 AM,,2023-10-11 3:11 PM,9.3,9.3,,135,6803,O,05:32 AM,L,09:43 AM,4:11,251,,135,6803,L,10:10 AM,I,03:07 PM,4:57,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 4:11,--> O: 05:32 AM > L: 09:43 AM,RTE: 135 SCHD: 4:57,--> L: 10:10 AM > I: 03:07 PM,,,,,,,,,,,,,,,,,
Frontierweekday584,Frontier,02-23-2026,weekday,,,,584,2023-10-11 01:11 PM,,2023-10-11 10:51 PM,9.0,9.0,,135,6804,O,01:25 PM,L,05:02 PM,3:37,217,,135,6804,L,05:30 PM,I,10:47 PM,5:17,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 3:37,--> O: 01:25 PM > L: 05:02 PM,RTE: 135 SCHD: 5:17,--> L: 05:30 PM > I: 10:47 PM,,,,,,,,,,,,,,,,,
Frontierweekday585,Frontier,02-23-2026,weekday,,,,585,2023-10-11 01:41 PM,,2023-10-11 9:57 PM,7.8,8.0,,135,6805,O,01:55 PM,L,05:25 PM,3:30,210,,135,6805,L,05:45 PM,I,09:53 PM,4:08,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 135 SCHD: 3:30,--> O: 01:55 PM > L: 05:25 PM,RTE: 135 SCHD: 4:08,--> L: 05:45 PM > I: 09:53 PM,,,,,,,,,,,,,,,,,
Frontierweekday436,Frontier,02-23-2026,weekday,,,,436,2023-10-11 03:35 AM,,2023-10-11 1:33 PM,9.2,9.2,,139,6341,O,03:49 AM,L,09:11 AM,5:22,322,,139,6341,L,09:45 AM,I,01:29 PM,3:44,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 139 SCHD: 5:22,--> O: 03:49 AM > L: 09:11 AM,RTE: 139 SCHD: 3:44,--> L: 09:45 AM > I: 01:29 PM,,,,,,,,,,,,,,,,,
Frontierweekday437,Frontier,02-23-2026,weekday,,,,437,2023-10-11 04:50 AM,,2023-10-11 3:04 PM,9.4,9.4,,139,6342,O,05:04 AM,CG,07:00 AM,1:56,116,,99,6342,CG,07:00 AM,L,09:56 AM,2:56,176,,99,6342,L,10:35 AM,CG,12:00 PM,1:25,85,,97,6342,CG,12:00 PM,CG,01:20 PM,1:20,80,,94,6342,CG,01:20 PM,I,03:00 PM,1:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 139 SCHD: 1:56,--> O: 05:04 AM > CG: 07:00 AM,RTE: 99 SCHD: 2:56,--> CG: 07:00 AM > L: 09:56 AM,RTE: 99 SCHD: 1:25,--> L: 10:35 AM > CG: 12:00 PM,RTE: 97 SCHD: 1:20,--> CG: 12:00 PM > CG: 01:20 PM,RTE: 94 SCHD: 1:40,--> CG: 01:20 PM > I: 03:00 PM,,,,,,,,,,,
Frontierweekday438,Frontier,02-23-2026,weekday,,,,438,2023-10-11 05:52 AM,,2023-10-11 6:14 PM,11.4,11.4,,139,6343,O,06:06 AM,L,11:39 AM,5:33,333,,139,6343,L,12:30 PM,CG,03:00 PM,2:30,150,,99,6343,CG,03:00 PM,I,06:10 PM,3:10,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 139 SCHD: 5:33,--> O: 06:06 AM > L: 11:39 AM,RTE: 139 SCHD: 2:30,--> L: 12:30 PM > CG: 03:00 PM,RTE: 99 SCHD: 3:10,--> CG: 03:00 PM > I: 06:10 PM,,,,,,,,,,,,,,,
Frontierweekday439,Frontier,02-23-2026,weekday,01:41 PM,3Hrs 53Min,13980,439,2023-10-11 06:44 AM,,2023-10-11 7:50 PM,9.2,9.6,,139,6344,O,06:58 AM,I,09:48 AM,2:50,170,1:34,95,6062,R,01:41 PM,I,07:46 PM,6:05,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 139 SCHD: 2:50,--> O: 06:58 AM > I: 09:48 AM,RTE: 95 SCHD: 6:05,--> R: 01:41 PM > I: 07:46 PM,,,,,,,,,,,,,,,,,
Frontierweekday440,Frontier,02-23-2026,weekday,,,,440,2023-10-11 12:51 PM,,2023-10-11 11:05 PM,9.6,9.6,,139,6345,O,01:05 PM,L,05:31 PM,4:26,266,,139,6345,L,05:57 PM,CG,08:00 PM,2:03,123,,99,6345,CG,08:00 PM,I,11:01 PM,3:01,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 139 SCHD: 4:26,--> O: 01:05 PM > L: 05:31 PM,RTE: 139 SCHD: 2:03,--> L: 05:57 PM > CG: 08:00 PM,RTE: 99 SCHD: 3:01,--> CG: 08:00 PM > I: 11:01 PM,,,,,,,,,,,,,,,
Frontierweekday441,Frontier,02-23-2026,weekday,,,,441,2023-10-11 01:28 PM,,2023-10-11 10:24 PM,8.3,8.3,,139,6346,O,01:42 PM,L,06:35 PM,4:53,293,,139,6346,L,07:05 PM,I,10:20 PM,3:15,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 139 SCHD: 4:53,--> O: 01:42 PM > L: 06:35 PM,RTE: 139 SCHD: 3:15,--> L: 07:05 PM > I: 10:20 PM,,,,,,,,,,,,,,,,,
Frontierweekday442,Frontier,02-23-2026,weekday,,,,442,2023-10-11 02:28 PM,,2023-10-12 12:06 AM,8.7,8.7,,139,6347,O,02:42 PM,L,07:31 PM,4:49,289,,139,6347,L,08:15 PM,CG,11:30 PM,3:15,195,,99,6347,CG,11:30 PM,I,12:02 AM,0:32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 139 SCHD: 4:49,--> O: 02:42 PM > L: 07:31 PM,RTE: 139 SCHD: 3:15,--> L: 08:15 PM > CG: 11:30 PM,RTE: 99 SCHD: 0:32,--> CG: 11:30 PM > I: 12:02 AM,,,,,,,,,,,,,,,
Frontierweekday501,Frontier,02-23-2026,weekday,,,,501,2023-10-11 06:01 AM,,2023-10-11 5:10 PM,10.4,10.4,,201,6401,O,06:15 AM,L,11:12 AM,4:57,297,,201,6401,L,11:50 AM,I,05:06 PM,5:16,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 201 SCHD: 4:57,--> O: 06:15 AM > L: 11:12 AM,RTE: 201 SCHD: 5:16,--> L: 11:50 AM > I: 05:06 PM,,,,,,,,,,,,,,,,,
Frontierweekday570,Frontier,02-23-2026,weekday,01:18 PM,1Hrs 58Min,7080,570,2023-10-11 06:29 AM,,2023-10-11 8:04 PM,11.5,12.2,,204,6601,O,06:43 AM,I,11:20 AM,4:37,277,1:08,204,6604,O,01:18 PM,I,08:00 PM,6:42,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 204 SCHD: 4:37,--> O: 06:43 AM > I: 11:20 AM,RTE: 204 SCHD: 6:42,--> O: 01:18 PM > I: 08:00 PM,,,,,,,,,,,,,,,,,
Frontierweekday571,Frontier,02-23-2026,weekday,11:55 AM,1Hrs 54Min,6840,571,2023-10-11 06:33 AM,,2023-10-11 8:12 PM,11.6,12.3,,204,6602,O,06:47 AM,I,10:01 AM,3:14,194,11:45,92,6017,O,11:55 AM,I,08:08 PM,8:13,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 204 SCHD: 3:14,--> O: 06:47 AM > I: 10:01 AM,RTE: 92 SCHD: 8:13,--> O: 11:55 AM > I: 08:08 PM,,,,,,,,,,,,,,,,,
Frontierweekday572,Frontier,02-23-2026,weekday,,,,572,2023-10-11 08:04 AM,,2023-10-11 5:21 PM,8.8,8.8,,204,6603,O,08:18 AM,L,12:30 PM,4:12,252,,204,6603,L,12:48 PM,I,05:17 PM,4:29,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 204 SCHD: 4:12,--> O: 08:18 AM > L: 12:30 PM,RTE: 204 SCHD: 4:29,--> L: 12:48 PM > I: 05:17 PM,,,,,,,,,,,,,,,,,
Frontierweekday561,Frontier,02-23-2026,weekday,02:48 PM,3Hrs 15Min,11700,561,2023-10-11 05:45 AM,,2023-10-11 6:23 PM,9.2,9.5,,206,6515,O,05:59 AM,I,11:33 AM,5:34,334,2:38,206,6518,O,02:48 PM,I,06:19 PM,3:31,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 206 SCHD: 5:34,--> O: 05:59 AM > I: 11:33 AM,RTE: 206 SCHD: 3:31,--> O: 02:48 PM > I: 06:19 PM,,,,,,,,,,,,,,,,,
Frontierweekday562,Frontier,02-23-2026,weekday,01:56 PM,3Hrs 52Min,13920,562,2023-10-11 06:29 AM,,2023-10-11 7:48 PM,9.9,10.5,,206,6516,O,06:43 AM,I,10:04 AM,3:21,201,1:19,96,6083,R,01:56 PM,I,07:44 PM,5:48,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 206 SCHD: 3:21,--> O: 06:43 AM > I: 10:04 AM,RTE: 96 SCHD: 5:48,--> R: 01:56 PM > I: 07:44 PM,,,,,,,,,,,,,,,,,
