myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
ElmwoodWeekday321,Elmwood,2-23-2026,Weekday,,,,321,2023-10-11 02:43 PM,,2023-10-12 12:41 AM,9:48,10.7,,T5,8268,O,02:56 PM,I,12:38 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:42,--> O: 02:56 PM > I: 12:38 AM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday321,Elmwood,2-23-2026,Weekday,,,,321,2023-10-11 02:43 PM,,2023-10-12 12:41 AM,9:48,10.7,,T5,8268,O,02:56 PM,I,12:38 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:42,--> O: 02:56 PM > I: 12:38 AM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday322,Elmwood,2-23-2026,Weekday,,,,322,2023-10-11 03:27 PM,,2023-10-12 1:05 AM,9:28,10.2,,T5,8273,O,03:40 PM,I,01:02 AM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:22,--> O: 03:40 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday322,Elmwood,2-23-2026,Weekday,,,,322,2023-10-11 03:27 PM,,2023-10-12 1:05 AM,9:28,10.2,,T5,8273,O,03:40 PM,I,01:02 AM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:22,--> O: 03:40 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday351,Elmwood,2-23-2026,Weekday,,,,351,2023-10-11 04:05 AM,,2023-10-11 1:42 PM,9:27,10.2,,T5 BUS,8291,O,04:18 AM,I,01:39 PM,9:21,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 9:21,--> O: 04:18 AM > I: 01:39 PM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday352,Elmwood,2-23-2026,Weekday,,,,352,2023-10-11 04:35 AM,,2023-10-11 2:22 PM,9:37,10.4,,T5 BUS,8292,O,04:48 AM,I,02:19 PM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 9:31,--> O: 04:48 AM > I: 02:19 PM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday353,Elmwood,2-23-2026,Weekday,01:06 PM,3Hrs 14Min,11640,353,2023-10-11 05:36 AM,,2023-10-11 5:14 PM,8:14,9.3,,T5 BUS,8293,O,05:49 AM,I,09:52 AM,4:03,243,12:56,T5 BUS,8295,O,01:06 PM,I,05:11 PM,4:05,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 4:03,--> O: 05:49 AM > I: 09:52 AM,RTE: T5 BUS SCHD: 4:05,--> O: 01:06 PM > I: 05:11 PM,,,,,,,,,,,,,,,,,
ElmwoodWeekday354,Elmwood,2-23-2026,Weekday,,,,354,2023-10-11 09:03 AM,,2023-10-11 8:00 PM,10:47,12.2,,T5 BUS,8294,O,09:16 AM,I,07:57 PM,10:41,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 10:41,--> O: 09:16 AM > I: 07:57 PM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday355,Elmwood,2-23-2026,Weekday,,,,355,2023-10-11 01:13 PM,,2023-10-11 11:57 PM,10:34,11.9,,T5 BUS,8296,O,01:26 PM,I,11:54 PM,10:28,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 10:28,--> O: 01:26 PM > I: 11:54 PM,,,,,,,,,,,,,,,,,,,
ElmwoodWeekday356,Elmwood,2-23-2026,Weekday,,,,356,2023-10-11 04:29 PM,,2023-10-12 1:00 AM,8:21,8.5,,T5 BUS,8297,O,04:42 PM,I,12:57 AM,8:15,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 8:15,--> O: 04:42 PM > I: 12:57 AM,,,,,,,,,,,,,,,,,,,
