myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Callowhillweekday139,Callowhill,8-24-2026,weekday,,,,139,2023-10-11 02:06 PM,,2023-10-11 11:16 PM,9:00,9.5,,21-42,9146,O,02:20 PM,I,11:13 PM,8:53,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:53,--> O: 02:20 PM > I: 11:13 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday140,Callowhill,8-24-2026,weekday,,,,140,2023-10-11 02:04 PM,,2023-10-11 11:56 PM,9:42,10.6,,21-42,9145,O,02:18 PM,I,11:53 PM,9:35,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:35,--> O: 02:18 PM > I: 11:53 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday141,Callowhill,8-24-2026,weekday,,,,141,2023-10-11 02:58 PM,,2023-10-12 12:26 AM,9:18,10.0,,21-42,9152,O,03:12 PM,I,12:23 AM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:11,--> O: 03:12 PM > I: 12:23 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday142,Callowhill,8-24-2026,weekday,,,,142,2023-10-11 03:15 PM,,2023-10-12 12:48 AM,9:23,10.1,,21-42,9155,O,03:29 PM,I,12:45 AM,9:16,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:16,--> O: 03:29 PM > I: 12:45 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday143,Callowhill,8-24-2026,weekday,,,,143,2023-10-11 04:14 PM,,2023-10-12 1:24 AM,9:00,9.5,,21-42,9156,O,04:28 PM,I,01:21 AM,8:53,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:53,--> O: 04:28 PM > I: 01:21 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday144,Callowhill,8-24-2026,weekday,,,,144,2023-10-11 03:06 PM,,2023-10-12 1:47 AM,10:31,11.8,,21-42,9153,O,03:20 PM,I,01:44 AM,10:24,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 10:24,--> O: 03:20 PM > I: 01:44 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday145,Callowhill,8-24-2026,weekday,,,,145,2023-10-11 03:58 PM,,2023-10-12 2:04 AM,10:06,11.2,,21-42,9126,RE,04:18 PM,I,02:01 AM,9:43,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:43,--> RE: 04:18 PM > I: 02:01 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday146,Callowhill,8-24-2026,weekday,,,,146,2023-10-11 04:41 PM,,2023-10-12 2:32 AM,9:41,10.5,,21-42,9157,O,04:55 PM,I,02:29 AM,9:34,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:34,--> O: 04:55 PM > I: 02:29 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday147,Callowhill,8-24-2026,weekday,,,,147,2023-10-11 04:37 PM,,2023-10-12 3:08 AM,10:31,11.8,,21-42,9149,RE,04:57 PM,I,03:05 AM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 10:08,--> RE: 04:57 PM > I: 03:05 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday351,Callowhill,8-24-2026,weekday,,,,351,2023-10-11 04:14 AM,,2023-10-11 12:19 PM,7:55,8.0,,30,9171,O,04:28 AM,I,12:16 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 7:48,--> O: 04:28 AM > I: 12:16 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday352,Callowhill,8-24-2026,weekday,02:04 PM,4Hrs 10Min,15000,352,2023-10-11 05:48 AM,,2023-10-11 6:20 PM,8:12,10.4,,30,9172,O,06:02 AM,I,09:54 AM,3:52,232,1:54,30,9178,O,02:04 PM,I,06:17 PM,4:13,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 3:52,--> O: 06:02 AM > I: 09:54 AM,RTE: 30 SCHD: 4:13,--> O: 02:04 PM > I: 06:17 PM,,,,,,,,,,,,,,,,,
Callowhillweekday353,Callowhill,8-24-2026,weekday,04:21 PM,3Hrs 20Min,12000,353,2023-10-11 06:45 AM,,2023-10-11 7:14 PM,8:59,11.4,,30,9174,O,06:59 AM,I,01:01 PM,6:02,362,4:11,31,9216,O,04:21 PM,I,07:11 PM,2:50,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 6:02,--> O: 06:59 AM > I: 01:01 PM,RTE: 31 SCHD: 2:50,--> O: 04:21 PM > I: 07:11 PM,,,,,,,,,,,,,,,,,
Callowhillweekday354,Callowhill,8-24-2026,weekday,01:23 PM,3Hrs 59Min,14340,354,2023-10-11 06:21 AM,,2023-10-11 7:18 PM,8:48,11.9,,30,9173,O,06:35 AM,I,09:24 AM,2:49,169,1:13,30,9177,O,01:23 PM,I,07:15 PM,5:52,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 2:49,--> O: 06:35 AM > I: 09:24 AM,RTE: 30 SCHD: 5:52,--> O: 01:23 PM > I: 07:15 PM,,,,,,,,,,,,,,,,,
Callowhillweekday355,Callowhill,8-24-2026,weekday,,,,355,2023-10-11 09:24 AM,,2023-10-11 8:25 PM,10:51,12.3,,30,9175,O,09:38 AM,CG,01:58 PM,4:20,260,,65,9175,CG,01:58 PM,I,08:22 PM,6:24,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 4:20,--> O: 09:38 AM > CG: 01:58 PM,RTE: 65 SCHD: 6:24,--> CG: 01:58 PM > I: 08:22 PM,,,,,,,,,,,,,,,,,
Callowhillweekday356,Callowhill,8-24-2026,weekday,,,,356,2023-10-11 12:24 PM,,2023-10-11 10:44 PM,10:10,11.3,,30,9176,O,12:38 PM,CG,02:45 PM,2:07,127,,65,9176,CG,02:45 PM,I,10:41 PM,7:56,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 2:07,--> O: 12:38 PM > CG: 02:45 PM,RTE: 65 SCHD: 7:56,--> CG: 02:45 PM > I: 10:41 PM,,,,,,,,,,,,,,,,,
Callowhillweekday357,Callowhill,8-24-2026,weekday,,,,357,2023-10-11 02:30 PM,,2023-10-12 12:46 AM,10:06,11.2,,30,9179,O,02:44 PM,I,12:43 AM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 9:59,--> O: 02:44 PM > I: 12:43 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday451,Callowhill,8-24-2026,weekday,,,,451,2023-10-11 04:30 AM,,2023-10-11 2:33 PM,9:53,10.8,,31,9201,O,04:44 AM,I,02:30 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 9:46,--> O: 04:44 AM > I: 02:30 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday452,Callowhill,8-24-2026,weekday,,,,452,2023-10-11 05:07 AM,3:44,2023-10-11 3:44 PM,10:27,11.7,,31,9203,O,05:21 AM,RW,03:34 PM,10:13,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 10:13,--> O: 05:21 AM > RW: 03:34 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday453,Callowhill,8-24-2026,weekday,,,,453,2023-10-11 05:36 AM,,2023-10-11 4:24 PM,10:38,12.0,,31,9205,O,05:50 AM,I,04:21 PM,10:31,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 10:31,--> O: 05:50 AM > I: 04:21 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday454,Callowhill,8-24-2026,weekday,10:26 AM,0Hrs 45Min,2700,454,2023-10-11 04:47 AM,,2023-10-11 3:24 PM,9:42,10.8,,31,9202,O,05:01 AM,I,09:41 AM,4:40,280,10:16,21-42,9129,O,10:26 AM,I,03:21 PM,4:55,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 4:40,--> O: 05:01 AM > I: 09:41 AM,RTE: 21-42 SCHD: 4:55,--> O: 10:26 AM > I: 03:21 PM,,,,,,,,,,,,,,,,,
Callowhillweekday455,Callowhill,8-24-2026,weekday,11:52 AM,1Hrs 26Min,5160,455,2023-10-11 05:19 AM,4:46,2023-10-11 4:46 PM,9:51,11.6,,31,9204,O,05:33 AM,I,10:26 AM,4:53,293,11:42,21-42,9134,O,11:52 AM,RW,04:30 PM,4:38,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 4:53,--> O: 05:33 AM > I: 10:26 AM,RTE: 21-42 SCHD: 4:38,--> O: 11:52 AM > RW: 04:30 PM,,,,,,,,,,,,,,,,,
Callowhillweekday456,Callowhill,8-24-2026,weekday,02:41 PM,3Hrs 35Min,12900,456,2023-10-11 05:49 AM,,2023-10-11 5:43 PM,8:09,9.5,,31,9206,O,06:03 AM,I,11:06 AM,5:03,303,2:31,31,9214,O,02:41 PM,I,05:40 PM,2:59,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 5:03,--> O: 06:03 AM > I: 11:06 AM,RTE: 31 SCHD: 2:59,--> O: 02:41 PM > I: 05:40 PM,,,,,,,,,,,,,,,,,
Callowhillweekday457,Callowhill,8-24-2026,weekday,03:34 PM,4Hrs 7Min,14820,457,2023-10-11 06:08 AM,,2023-10-11 6:57 PM,8:42,11.5,,31,9207,O,06:22 AM,I,11:27 AM,5:05,305,3:24,31,9203,RW,03:34 PM,I,06:54 PM,3:20,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 5:05,--> O: 06:22 AM > I: 11:27 AM,RTE: 31 SCHD: 3:20,--> RW: 03:34 PM > I: 06:54 PM,,,,,,,,,,,,,,,,,
Callowhillweekday458,Callowhill,8-24-2026,weekday,,,,458,2023-10-11 11:04 AM,,2023-10-11 7:46 PM,8:32,8.8,,31,9209,O,11:18 AM,I,07:43 PM,8:25,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 8:25,--> O: 11:18 AM > I: 07:43 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday459,Callowhill,8-24-2026,weekday,,,,459,2023-10-11 12:04 PM,,2023-10-11 8:34 PM,8:20,8.5,,31,9210,O,12:18 PM,I,08:31 PM,8:13,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 8:13,--> O: 12:18 PM > I: 08:31 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday460,Callowhill,8-24-2026,weekday,01:57 PM,1Hrs 30Min,5400,460,2023-10-11 09:34 AM,,2023-10-11 8:56 PM,9:42,11.3,,31,9208,O,09:48 AM,I,12:27 PM,2:39,159,1:47,40,9324,O,01:57 PM,I,08:53 PM,6:56,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 2:39,--> O: 09:48 AM > I: 12:27 PM,RTE: 40 SCHD: 6:56,--> O: 01:57 PM > I: 08:53 PM,,,,,,,,,,,,,,,,,
Callowhillweekday460,Callowhill,8-24-2026,weekday,01:57 PM,1Hrs 30Min,5400,460,2023-10-11 09:34 AM,,2023-10-11 8:56 PM,9:42,11.3,,31,9208,O,09:48 AM,I,12:27 PM,2:39,159,1:47,40,9324,O,01:57 PM,I,08:53 PM,6:56,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 2:39,--> O: 09:48 AM > I: 12:27 PM,RTE: 40 SCHD: 6:56,--> O: 01:57 PM > I: 08:53 PM,,,,,,,,,,,,,,,,,
Callowhillweekday461,Callowhill,8-24-2026,weekday,,,,461,2023-10-11 01:31 PM,,2023-10-11 9:42 PM,8:01,8.0,,31,9212,O,01:45 PM,I,09:39 PM,7:54,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 7:54,--> O: 01:45 PM > I: 09:39 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday462,Callowhill,8-24-2026,weekday,,,,462,2023-10-11 03:26 PM,,2023-10-12 1:25 AM,9:49,10.7,,31,9215,O,03:40 PM,I,01:22 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 9:42,--> O: 03:40 PM > I: 01:22 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday463,Callowhill,8-24-2026,weekday,,,,463,2023-10-11 05:08 PM,,2023-10-12 2:25 AM,9:07,9.7,,31,9217,O,05:22 PM,I,02:22 AM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 9:00,--> O: 05:22 PM > I: 02:22 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday651,Callowhill,8-24-2026,weekday,,,,651,2023-10-11 05:07 AM,,2023-10-11 3:32 PM,10:15,11.4,,38,9251,O,05:21 AM,I,03:29 PM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:08,--> O: 05:21 AM > I: 03:29 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday652,Callowhill,8-24-2026,weekday,,,,652,2023-10-11 06:58 AM,,2023-10-11 5:35 PM,10:27,11.7,,38,9256,O,07:12 AM,I,05:32 PM,10:20,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:20,--> O: 07:12 AM > I: 05:32 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday653,Callowhill,8-24-2026,weekday,02:57 PM,1Hrs 13Min,4380,653,2023-10-11 05:55 AM,,2023-10-11 5:27 PM,10:09,12.1,,38,9253,O,06:09 AM,I,01:44 PM,7:35,455,2:47,65,9620,O,02:57 PM,I,05:24 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 7:35,--> O: 06:09 AM > I: 01:44 PM,RTE: 65 SCHD: 2:27,--> O: 02:57 PM > I: 05:24 PM,,,,,,,,,,,,,,,,,
Callowhillweekday654,Callowhill,8-24-2026,weekday,01:31 PM,2Hrs 53Min,10380,654,2023-10-11 05:34 AM,,2023-10-11 5:44 PM,9:07,11.2,,38,9252,O,05:48 AM,I,10:38 AM,4:50,290,1:21,43,9410,O,01:31 PM,I,05:41 PM,4:10,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 4:50,--> O: 05:48 AM > I: 10:38 AM,RTE: 43 SCHD: 4:10,--> O: 01:31 PM > I: 05:41 PM,,,,,,,,,,,,,,,,,
Callowhillweekday655,Callowhill,8-24-2026,weekday,02:22 PM,2Hrs 39Min,9540,655,2023-10-11 06:11 AM,,2023-10-11 6:40 PM,9:40,12.5,,38,9254,O,06:25 AM,I,11:43 AM,5:18,318,2:12,43,9412,O,02:22 PM,I,06:37 PM,4:15,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 5:18,--> O: 06:25 AM > I: 11:43 AM,RTE: 43 SCHD: 4:15,--> O: 02:22 PM > I: 06:37 PM,,,,,,,,,,,,,,,,,
Callowhillweekday656,Callowhill,8-24-2026,weekday,01:50 PM,4Hrs 15Min,15300,656,2023-10-11 06:38 AM,,2023-10-11 7:40 PM,8:37,11.7,,38,9255,O,06:52 AM,I,09:35 AM,2:43,163,1:40,44,9660,O,01:50 PM,I,07:37 PM,5:47,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 2:43,--> O: 06:52 AM > I: 09:35 AM,RTE: 44 SCHD: 5:47,--> O: 01:50 PM > I: 07:37 PM,,,,,,,,,,,,,,,,,
Callowhillweekday657,Callowhill,8-24-2026,weekday,,,,657,2023-10-11 09:03 AM,,2023-10-11 7:50 PM,10:37,11.9,,38,9258,O,09:17 AM,I,07:47 PM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:30,--> O: 09:17 AM > I: 07:47 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday658,Callowhill,8-24-2026,weekday,02:36 PM,3Hrs 36Min,12960,658,2023-10-11 07:57 AM,,2023-10-11 7:51 PM,8:08,9.4,,38,9257,O,08:11 AM,I,11:00 AM,2:49,169,2:26,21-42,9148,O,02:36 PM,I,07:48 PM,5:12,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 2:49,--> O: 08:11 AM > I: 11:00 AM,RTE: 21-42 SCHD: 5:12,--> O: 02:36 PM > I: 07:48 PM,,,,,,,,,,,,,,,,,
Callowhillweekday659,Callowhill,8-24-2026,weekday,,,,659,2023-10-11 09:42 AM,,2023-10-11 8:22 PM,10:30,11.8,,38,9259,O,09:56 AM,I,08:19 PM,10:23,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:23,--> O: 09:56 AM > I: 08:19 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday660,Callowhill,8-24-2026,weekday,,,,660,2023-10-11 11:02 AM,,2023-10-11 9:09 PM,9:57,10.9,,38,9261,O,11:16 AM,I,09:06 PM,9:50,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:50,--> O: 11:16 AM > I: 09:06 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday661,Callowhill,8-24-2026,weekday,,,,661,2023-10-11 12:43 PM,,2023-10-11 10:51 PM,9:58,11.0,,38,9262,O,12:57 PM,I,10:48 PM,9:51,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:51,--> O: 12:57 PM > I: 10:48 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday662,Callowhill,8-24-2026,weekday,,,,662,2023-10-11 01:39 PM,,2023-10-11 11:36 PM,9:47,10.7,,38,9263,O,01:53 PM,I,11:33 PM,9:40,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:40,--> O: 01:53 PM > I: 11:33 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday551,Callowhill,8-24-2026,weekday,,,,551,2023-10-11 04:44 AM,,2023-10-11 2:45 PM,9:51,10.8,,40,9301,O,04:58 AM,CG,10:06 AM,5:08,308,,52,9301,CG,10:06 AM,I,02:42 PM,4:36,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:08,--> O: 04:58 AM > CG: 10:06 AM,RTE: 52 SCHD: 4:36,--> CG: 10:06 AM > I: 02:42 PM,,,,,,,,,,,,,,,,,
Callowhillweekday552,Callowhill,8-24-2026,weekday,,,,552,2023-10-11 05:09 AM,,2023-10-11 1:40 PM,8:21,8.5,,40,9302,O,05:23 AM,I,01:37 PM,8:14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:14,--> O: 05:23 AM > I: 01:37 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday553,Callowhill,8-24-2026,weekday,,,,553,2023-10-11 05:24 AM,,2023-10-11 4:07 PM,10:33,11.8,,40,9305,O,05:38 AM,I,04:04 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:26,--> O: 05:38 AM > I: 04:04 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday553,Callowhill,8-24-2026,weekday,,,,553,2023-10-11 05:24 AM,,2023-10-11 4:07 PM,10:33,11.8,,40,9305,O,05:38 AM,I,04:04 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:26,--> O: 05:38 AM > I: 04:04 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday554,Callowhill,8-24-2026,weekday,,,,554,2023-10-11 05:42 AM,,2023-10-11 2:26 PM,8:34,8.9,,40,9308,O,05:56 AM,I,02:23 PM,8:27,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:27,--> O: 05:56 AM > I: 02:23 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday555,Callowhill,8-24-2026,weekday,,,,555,2023-10-11 06:11 AM,,2023-10-11 2:56 PM,8:35,8.9,,40,9312,O,06:25 AM,I,02:53 PM,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:28,--> O: 06:25 AM > I: 02:53 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday556,Callowhill,8-24-2026,weekday,01:27 PM,3Hrs 0Min,10800,556,2023-10-11 05:12 AM,4:16,2023-10-11 4:16 PM,7:54,8.4,,40,9303,O,05:26 AM,I,10:27 AM,5:01,301,1:17,46,9455,O,01:27 PM,RN,04:13 PM,2:46,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:01,--> O: 05:26 AM > I: 10:27 AM,RTE: 46 SCHD: 2:46,--> O: 01:27 PM > RN: 04:13 PM,,,,,,,,,,,,,,,,,
Callowhillweekday557,Callowhill,8-24-2026,weekday,02:35 PM,3Hrs 14Min,11640,557,2023-10-11 05:35 AM,,2023-10-11 5:00 PM,8:01,8.8,,40,9307,O,05:49 AM,I,11:21 AM,5:32,332,2:25,21-42,9147,O,02:35 PM,I,04:57 PM,2:22,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:32,--> O: 05:49 AM > I: 11:21 AM,RTE: 21-42 SCHD: 2:22,--> O: 02:35 PM > I: 04:57 PM,,,,,,,,,,,,,,,,,
